1540839892730	273
1540839892838	173
1540839892722	289
1540839893011	7
1540839893012	6
1540839893018	2
1540839893018	2
1540839893020	2
1540839893020	2
1540839892806	265
1540839892790	283
1540839893022	6
1540839892782	294
1540839893022	11
1540839892870	168
1540839892830	220
1540839893003	54
1540839893071	6
1540839893073	6
1540839893077	3
1540839893079	2
1540839892738	344
1540839893080	2
1540839893077	5
1540839893076	8
1540839893076	8
1540839893076	8
1540839893077	7
1540839893077	7
1540839893083	3
1540839892758	328
1540839893084	3
1540839893084	3
1540839893085	2
1540839893085	2
1540839893087	2
1540839893087	2
1540839893087	3
1540839893083	7
1540839892746	345
1540839893084	8
1540839893084	9
1540839893086	7
1540839893084	9
1540839892814	280
1540839893087	7
1540839893086	8
1540839893093	2
1540839893093	2
1540839893092	3
1540839893089	7
1540839893090	7
1540839893094	3
1540839893089	8
1540839893095	2
1540839893095	3
1540839893095	3
1540839893090	8
1540839893093	5
1540839893091	8
1540839893097	2
1540839893094	6
1540839893096	6
1540839893100	2
1540839893099	3
1540839893102	2
1540839893102	2
1540839893097	8
1540839893097	8
1540839893098	7
1540839893098	8
1540839893098	8
1540839893099	8
1540839893097	10
1540839893094	13
1540839893099	8
1540839893102	6
1540839893106	2
1540839892774	335
1540839893107	2
1540839893104	6
1540839893108	2
1540839893108	2
1540839893109	2
1540839893110	2
1540839893105	8
1540839893105	8
1540839893105	8
1540839893104	9
1540839893107	7
1540839893106	8
1540839893107	8
1540839893107	8
1540839893113	2
1540839892822	294
1540839893114	3
1540839893109	8
1540839893110	7
1540839893115	2
1540839893115	2
1540839892798	320
1540839892762	356
1540839893110	8
1540839893111	8
1540839893117	2
1540839893117	2
1540839893117	2
1540839893112	8
1540839893113	8
1540839893113	8
1540839893113	8
1540839893119	2
1540839893115	7
1540839893115	7
1540839893116	6
1540839893121	2
1540839893121	2
1540839893117	7
1540839893118	6
1540839893122	2
1540839893124	17
1540839893122	20
1540839893122	20
1540839893124	20
1540839893142	2
1540839893142	2
1540839893121	24
1540839893121	24
1540839893120	25
1540839893119	26
1540839893119	27
1540839893119	27
1540839893118	28
1540839893118	28
1540839893124	23
1540839893123	24
1540839893123	24
1540839893145	2
1540839893118	29
1540839893146	2
1540839893147	2
1540839893141	8
1540839893147	2
1540839893147	3
1540839893148	2
1540839893144	7
1540839893145	6
1540839893144	7
1540839893144	7
1540839893149	3
1540839893150	2
1540839893145	8
1540839893146	7
1540839893146	7
1540839893145	8
1540839893152	1
1540839893146	8
1540839893147	7
1540839893147	7
1540839893149	6
1540839893153	3
1540839893153	3
1540839893154	2
1540839893149	7
1540839893156	2
1540839893156	2
1540839893156	2
1540839893151	7
1540839893151	8
1540839893150	9
1540839893151	8
1540839893151	8
1540839893152	7
1540839893153	7
1540839893153	8
1540839893158	3
1540839893160	2
1540839893161	1
1540839893153	10
1540839893161	2
1540839893154	9
1540839893154	9
1540839893156	7
1540839893155	8
1540839893158	7
1540839893165	2
1540839893158	9
1540839893158	9
1540839893159	9
1540839893159	9
1540839893159	9
1540839893159	9
1540839893165	3
1540839893159	10
1540839893168	2
1540839893168	2
1540839893165	5
1540839893168	2
1540839893170	2
1540839893170	2
1540839893165	7
1540839893165	7
1540839893170	2
1540839893166	8
1540839893166	8
1540839893167	7
1540839893167	7
1540839893168	7
1540839893166	9
1540839893168	7
1540839893167	8
1540839893166	9
1540839893172	4
1540839893174	2
1540839893169	7
1540839893174	2
1540839893170	6
1540839893175	2
1540839893175	2
1540839893176	2
1540839893176	2
1540839893176	2
1540839893177	2
1540839893172	7
1540839893172	7
1540839893172	7
1540839893172	7
1540839893177	3
1540839893177	3
1540839893176	4
1540839893179	1
1540839893174	7
1540839893180	2
1540839893181	2
1540839893175	8
1540839893175	9
1540839893175	9
1540839893175	9
1540839893183	2
1540839893184	2
1540839893178	8
1540839893178	9
1540839893184	3
1540839893186	2
1540839893187	2
1540839893178	12
1540839893179	11
1540839893179	11
1540839893179	12
1540839893180	11
1540839893179	12
1540839893180	11
1540839893180	12
1540839893184	8
1540839893182	10
1540839893191	2
1540839893192	2
1540839893185	9
1540839893183	11
1540839893186	8
1540839893187	8
1540839893193	2
1540839893188	8
1540839893189	7
1540839893194	2
1540839893194	3
1540839893190	8
1540839893190	8
1540839893191	7
1540839893190	8
1540839893192	6
1540839893191	7
1540839893196	3
1540839893191	8
1540839893192	7
1540839893194	6
1540839893195	7
1540839893194	8
1540839893195	7
1540839893196	7
1540839893196	7
1540839893197	6
1540839893201	2
1540839893200	4
1540839893200	4
1540839893202	2
1540839893202	2
1540839893203	3
1540839893200	6
1540839893204	2
1540839893204	2
1540839893204	2
1540839893204	2
1540839893201	7
1540839893207	2
1540839893208	2
1540839893202	8
1540839893202	8
1540839893203	7
1540839893203	7
1540839893201	9
1540839893207	7
1540839893207	7
1540839893207	7
1540839893207	8
1540839893201	9
1540839893201	9
1540839893202	8
1540839893203	8
1540839893209	2
1540839893207	6
1540839893213	3
1540839893213	3
1540839893213	4
1540839893214	3
1540839893216	2
1540839893213	5
1540839893215	4
1540839893214	5
1540839893217	2
1540839893217	2
1540839893215	5
1540839893219	2
1540839893218	3
1540839893214	7
1540839893214	7
1540839893219	3
1540839893220	2
1540839893214	8
1540839893215	8
1540839893216	7
1540839893215	8
1540839893215	9
1540839893216	8
1540839893221	3
1540839893216	8
1540839893223	10
1540839893223	10
1540839893224	9
1540839893224	9
1540839893224	9
1540839893222	11
1540839893233	2
1540839893233	2
1540839893233	2
1540839893221	14
1540839893222	13
1540839893221	15
1540839893221	15
1540839893219	17
1540839893219	17
1540839893223	13
1540839893235	2
1540839893218	19
1540839893235	2
1540839893235	2
1540839893235	3
1540839893236	2
1540839893236	2
1540839893224	15
1540839893238	1
1540839893238	2
1540839893233	7
1540839893233	7
1540839893233	7
1540839893240	2
1540839893242	2
1540839893235	10
1540839893236	11
1540839893237	10
1540839893236	11
1540839893236	11
1540839893237	11
1540839893237	11
1540839893223	25
1540839893240	8
1540839893239	9
1540839893240	8
1540839893240	9
1540839893237	12
1540839893238	11
1540839893240	9
1540839893244	5
1540839893245	5
1540839893248	2
1540839893248	2
1540839893248	3
1540839893249	2
1540839893250	2
1540839893250	2
1540839893250	3
1540839893247	6
1540839893251	2
1540839893251	2
1540839893252	2
1540839893247	8
1540839893247	8
1540839893248	7
1540839893249	6
1540839893249	6
1540839893248	8
1540839893247	9
1540839893248	8
1540839893249	7
1540839893249	7
1540839893253	4
1540839893255	2
1540839893252	6
1540839893256	2
1540839893256	2
1540839893257	1
