1540592852894	1279
1540592852894	1283
1540592852895	1290
1540592852895	1290
1540592852895	1292
1540592852895	1278
1540592852895	1292
1540592852894	1292
1540592852894	1280
1540592852894	1279
1540592854178	20
1540592854178	23
1540592854187	27
1540592854201	16
1540592854187	30
1540592854191	29
1540592854188	32
1540592854191	29
1540592854185	35
1540592854186	35
1540592854199	29
1540592854189	39
1540592854218	16
1540592854218	17
1540592854214	22
1540592854220	16
1540592854221	15
1540592854220	18
1540592854220	18
1540592852893	1345
1540592854220	18
1540592852894	1345
1540592854228	20
1540592854228	20
1540592854237	17
1540592854236	18
1540592854235	20
1540592854236	20
1540592854235	23
1540592854238	21
1540592854238	21
1540592854238	23
1540592854238	25
1540592854249	18
1540592854251	17
1540592854239	36
1540592854255	25
1540592854255	25
1540592854254	26
1540592854259	21
1540592854259	22
1540592854262	20
1540592854258	25
1540592854267	19
1540592854257	38
1540592854263	32
1540592854280	32
1540592854287	25
1540592854282	30
1540592854281	31
1540592854281	31
1540592854280	32
1540592854275	38
1540592854268	45
1540592854280	35
1540592854296	21
1540592854295	25
1540592854313	12
1540592854312	15
1540592854312	17
1540592854313	28
1540592854312	29
1540592854317	25
1540592854320	22
1540592854314	28
1540592854315	27
1540592854283	60
1540592854329	20
1540592854327	22
1540592854312	41
1540592854312	41
1540592854326	27
1540592854341	16
1540592854341	17
1540592854342	20
1540592854343	22
1540592854343	22
1540592854349	17
1540592854342	24
1540592854342	24
1540592854349	18
1540592854353	19
1540592854353	20
1540592854353	22
1540592854358	17
1540592854367	10
1540592854366	12
1540592854366	14
1540592854357	25
1540592854366	17
1540592854366	18
1540592854367	18
1540592854372	14
1540592854373	13
1540592854362	27
1540592854377	12
1540592854375	16
1540592854375	18
1540592854380	16
1540592854379	17
1540592854384	12
1540592854384	16
1540592854385	16
1540592854386	18
1540592854389	16
1540592854392	18
1540592854389	21
1540592854382	28
1540592854397	15
1540592854397	15
1540592854393	21
1540592854386	29
1540592854400	16
1540592854404	16
1540592854405	17
1540592854397	26
1540592854401	24
1540592854410	17
1540592854410	18
1540592854412	16
1540592854414	22
1540592854420	16
1540592854411	28
1540592854416	23
1540592854427	13
1540592854422	18
1540592854426	15
1540592854413	29
1540592854426	16
1540592854428	14
1540592854415	28
1540592854428	16
1540592854436	15
1540592854440	14
1540592854440	14
1540592854440	17
1540592854436	21
1540592854442	16
1540592854441	18
1540592854440	19
1540592854442	23
1540592854443	22
1540592854442	27
1540592854454	18
1540592854444	31
1540592854451	26
1540592854459	18
1540592854457	23
1540592854466	18
1540592854457	28
1540592854458	27
1540592854459	26
1540592854454	32
1540592854465	21
1540592854469	19
1540592854475	16
1540592854478	22
1540592854484	16
1540592854479	21
1540592854486	15
1540592854486	17
1540592854485	20
1540592854485	21
1540592854472	34
1540592854485	22
1540592854491	16
1540592854488	20
1540592854481	33
1540592854502	19
1540592854501	28
1540592854501	28
1540592854501	28
1540592854506	28
1540592854507	27
1540592854506	29
1540592854505	29
1540592854533	30
1540592854514	49
1540592854534	29
1540592854535	28
1540592854543	20
1540592854504	59
1540592854535	28
1540592854507	56
1540592854530	33
1540592854521	42
1540592854529	34
1540592854508	55
1540592854563	48
1540592854564	47
1540592854563	48
1540592854563	48
1540592854565	47
1540592854565	57
1540592854566	56
1540592854565	57
1540592854565	60
1540592854566	61
1540592854563	64
1540592854611	14
1540592854612	13
1540592854567	58
1540592854611	21
1540592854612	23
1540592854611	26
1540592854627	25
1540592854626	26
1540592854626	27
1540592854627	26
1540592854628	25
1540592854627	26
1540592854637	20
1540592854636	22
1540592854628	41
1540592854628	41
1540592854653	16
1540592854653	19
1540592854628	45
1540592854653	20
1540592854632	41
1540592854652	21
1540592854657	17
1540592854652	29
1540592854653	33
1540592854658	36
1540592854677	21
1540592854676	27
1540592854676	28
1540592854678	26
1540592854677	30
1540592854687	21
1540592854678	37
1540592854698	17
1540592854703	16
1540592854678	43
1540592854681	43
1540592854677	47
1540592854678	46
1540592854704	21
1540592854704	21
1540592854695	30
1540592854709	19
1540592854715	13
1540592854715	20
1540592854707	42
1540592854725	27
1540592854724	29
1540592854725	28
1540592854724	29
1540592854725	29
1540592854719	35
1540592854728	27
1540592854735	29
1540592854722	61
1540592854753	30
1540592854729	54
1540592854753	30
1540592854753	31
1540592854749	36
1540592854754	31
1540592854753	32
1540592854724	61
1540592854756	34
1540592854754	37
1540592854764	32
1540592854785	16
1540592854783	18
1540592854783	18
