1542791214257	14
1542791214636	7
1542791214643	9
1542791214244	425
1542791214624	110
1542791214632	102
1542791214652	52
1542791214625	61
1542791214640	43
1542791214636	47
1542791214645	34
1542791214624	52
1542791214848	12
1542791214784	213
1542791214668	343
1542791214648	377
1542791214773	252
1542791214869	157
1542791214869	157
1542791214652	375
1542791214732	295
1542791214712	342
1542791214672	393
1542791215026	41
1542791215026	44
1542791215011	65
1542791215067	10
1542791215027	51
1542791214997	84
1542791215054	27
1542791215027	54
1542791215025	56
1542791215065	16
1542791215070	12
1542791215025	58
1542791214872	213
1542791214658	427
1542791215081	5
1542791215081	6
1542791215081	6
1542791215081	6
1542791214687	400
1542791214644	444
1542791214678	410
1542791215078	10
1542791215076	13
1542791214664	425
1542791215081	8
1542791215083	6
1542791215085	5
1542791215086	4
1542791215087	4
1542791215089	3
1542791215087	5
1542791215087	5
1542791215088	5
1542791215089	5
1542791215089	5
1542791214752	342
1542791214676	419
1542791214720	375
1542791214644	451
1542791214871	224
1542791214684	412
1542791214660	436
1542791214736	360
1542791214870	226
1542791214816	281
1542791214800	297
1542791214808	289
1542791214871	226
1542791214820	278
1542791214716	382
1542791214636	462
1542791214824	275
1542791214728	371
1542791214824	275
1542791214656	443
1542791214696	403
1542791214744	356
1542791214704	396
1542791214760	340
1542791215088	12
1542791214871	231
1542791214700	402
1542791215091	9
1542791215092	9
1542791214788	315
1542791215090	11
1542791215089	12
1542791215088	13
1542791215087	14
1542791215085	16
1542791215077	24
1542791214724	378
1542791214792	311
1542791214870	232
1542791214755	349
1542791214840	264
1542791214692	413
1542791214812	294
1542791214796	310
1542791214652	454
1542791214776	330
1542791214804	302
1542791214756	350
1542791215082	25
1542791214764	343
1542791214708	399
1542791214871	236
1542791214653	455
1542791214748	360
1542791214612	496
1542791214780	328
1542791214740	369
1542791214680	429
1542791215093	16
1542791215094	16
1542791215092	19
1542791215091	20
1542791215092	20
1542791215103	18
1542791215102	22
1542791215103	21
1542791215107	18
1542791215095	33
1542791215095	39
1542791215097	37
1542791215102	32
1542791215103	32
1542791215098	38
1542791215106	30
1542791215103	33
1542791215094	42
1542791215102	34
1542791215102	34
1542791215096	41
1542791215096	41
1542791215106	31
1542791215108	29
1542791215097	40
1542791215107	31
1542791215106	32
1542791215099	39
1542791215106	32
1542791215106	32
1542791215100	39
1542791215103	36
1542791215106	33
1542791215105	34
1542791215098	42
1542791215107	33
1542791215104	36
1542791215097	43
1542791215102	39
1542791215099	42
1542791215108	33
1542791215108	33
1542791215099	42
1542791215096	46
1542791215103	39
1542791215102	40
1542791215096	47
1542791215112	34
1542791215095	48
1542791215094	49
1542791215098	45
1542791215097	46
1542791215099	44
1542791215108	35
1542791215099	45
1542791215103	41
1542791215107	37
1542791215095	49
1542791215109	36
1542791215111	34
1542791215111	34
1542791215110	36
1542791215109	42
1542791215109	42
1542791215124	29
1542791215134	19
1542791215128	25
1542791215134	19
1542791215121	33
1542791215137	17
1542791215136	19
1542791215136	19
1542791215125	31
1542791215137	19
1542791215137	19
1542791215124	32
1542791215137	20
1542791215138	20
1542791215138	20
1542791215136	23
1542791215136	23
1542791215134	25
1542791215138	21
1542791215138	22
1542791215135	25
1542791215137	24
1542791215142	28
1542791215141	29
1542791215142	29
1542791215153	18
1542791215146	25
1542791215139	33
1542791215146	26
1542791215139	33
1542791215146	29
1542791215141	34
1542791215142	33
1542791215140	36
1542791215146	30
1542791215141	35
1542791215136	41
1542791215136	41
1542791215138	39
1542791215141	36
1542791215140	37
1542791215140	38
1542791215140	38
1542791215139	39
1542791215139	39
1542791215146	33
1542791215146	33
1542791215146	34
1542791215146	34
1542791215151	29
1542791215142	38
1542791215153	27
1542791215153	28
1542791215153	28
1542791215146	39
1542791215151	37
1542791215146	42
1542791215161	29
1542791215159	32
1542791215156	36
1542791215159	34
1542791215159	34
1542791215155	39
1542791215154	40
1542791215158	36
1542791215156	39
1542791215177	18
1542791215180	16
1542791215178	18
1542791215177	19
1542791215185	12
1542791215178	19
1542791215158	39
1542791215177	20
1542791215179	19
1542791215188	11
1542791215188	11
1542791215179	20
1542791215157	43
1542791215160	39
1542791215156	44
1542791215177	23
1542791215176	26
1542791215177	25
1542791215171	31
1542791215156	47
1542791215154	49
1542791215159	45
1542791215181	23
1542791215178	26
1542791215155	49
1542791215160	45
1542791215180	26
1542791215175	31
1542791215172	34
1542791215172	34
1542791215103	104
1542791215171	36
1542791215171	37
1542791215180	28
1542791215180	28
1542791215103	105
1542791215178	31
1542791215172	37
1542791215170	39
1542791215170	40
1542791215180	31
1542791215176	36
1542791215176	36
1542791215176	36
1542791215190	23
1542791215175	38
1542791215103	110
1542791215181	34
1542791215191	25
1542791215193	23
1542791215202	15
1542791215200	17
1542791215196	21
1542791215196	21
1542791215209	9
1542791215193	26
1542791215192	27
1542791215200	20
1542791215206	14
1542791215207	13
1542791215200	21
1542791215194	27
1542791215195	26
1542791215196	25
1542791215197	24
1542791215197	25
1542791215210	12
1542791215200	22
1542791215103	119
1542791215104	119
1542791215197	26
1542791215200	24
1542791215204	20
1542791215209	15
1542791215208	16
1542791215207	17
1542791215209	16
1542791215205	20
1542791215208	17
1542791215202	23
1542791215204	22
1542791215209	17
1542791215204	22
1542791215200	26
1542791215203	23
1542791215213	13
1542791215147	80
1542791215200	27
1542791215194	34
1542791215202	26
1542791215194	34
1542791215195	33
1542791215217	12
1542791215203	26
1542791215212	17
1542791215201	28
1542791215211	19
1542791215212	18
1542791215147	83
1542791215200	30
1542791215147	84
1542791215206	25
1542791215212	19
1542791215206	25
1542791215208	24
1542791215204	28
1542791215206	26
1542791215213	20
1542791215217	17
1542791215147	87
1542791215217	17
1542791215216	19
1542791215216	19
1542791215220	15
1542791215217	18
1542791215215	21
1542791215147	89
1542791215213	23
1542791215218	19
1542791215146	92
1542791215226	12
1542791215227	11
1542791215220	18
1542791215226	13
1542791215223	16
1542791215219	21
1542791215222	19
1542791215226	15
1542791215226	16
1542791215221	21
1542791215236	7
1542791215221	21
1542791215226	16
1542791215230	14
1542791215226	16
1542791215222	20
1542791215225	17
1542791215239	5
1542791215222	21
1542791215221	22
1542791215220	23
1542791215230	15
1542791215231	15
1542791215234	13
1542791215236	11
1542791215224	24
1542791215224	24
1542791215224	24
1542791215225	24
1542791215225	24
1542791215219	30
1542791215222	27
1542791215223	26
1542791215221	29
1542791215228	22
1542791215221	30
1542791215238	13
1542791215235	16
1542791215234	17
1542791215229	23
1542791215235	17
1542791215238	14
1542791215229	23
1542791215233	19
1542791215234	19
1542791215238	15
1542791215228	26
1542791215231	23
1542791215228	26
1542791215232	22
1542791215228	27
1542791215229	26
1542791215225	30
1542791215224	31
1542791215224	32
1542791215229	27
1542791215244	12
1542791215243	13
1542791215241	16
1542791215238	19
1542791215244	13
1542791215237	21
1542791215228	30
1542791215235	23
1542791215230	29
1542791215231	28
1542791215232	27
1542791215239	21
1542791215230	30
1542791215232	28
1542791215231	29
1542791215235	25
1542791215236	25
1542791215241	20
1542791215244	18
1542791215244	22
1542791215248	18
1542791215244	23
1542791215247	21
1542791215247	21
1542791215245	23
1542791215249	22
1542791215249	23
1542791215248	24
1542791215249	23
1542791215244	28
1542791215248	24
1542791215249	23
1542791215240	33
1542791215244	29
1542791215255	18
1542791215249	25
1542791215243	31
1542791215244	30
1542791215243	31
1542791215246	28
1542791215254	21
1542791215255	21
1542791215255	22
1542791215254	23
1542791215254	23
1542791215254	24
1542791215252	26
1542791215252	26
1542791215258	21
1542791215257	22
1542791215257	22
1542791215258	22
1542791215267	13
1542791215266	14
1542791215266	16
1542791215274	8
1542791215252	30
1542791215272	10
1542791215262	21
1542791215274	9
1542791215276	7
1542791215272	12
1542791215276	8
1542791215277	7
1542791215272	13
1542791215277	8
1542791215271	14
1542791215273	12
1542791215252	35
1542791215273	13
1542791215273	13
1542791215260	27
1542791215277	9
1542791215278	8
1542791215274	12
1542791215272	15
1542791215260	27
1542791215268	20
1542791215274	14
1542791215251	38
1542791215256	32
1542791215250	39
1542791215261	28
1542791215251	38
1542791215257	33
1542791215268	21
1542791215259	31
1542791215261	30
1542791215258	33
1542791215280	14
1542791215255	37
1542791215259	33
1542791215251	41
1542791215256	36
1542791215253	39
1542791215256	36
1542791215259	33
1542791215252	40
1542791215250	43
1542791215256	37
1542791215251	42
1542791215253	40
1542791215272	22
1542791215274	20
1542791215279	15
1542791215280	14
1542791215272	26
1542791215279	19
1542791215268	30
1542791215279	21
1542791215260	38
1542791215280	20
1542791215260	38
1542791215260	39
1542791215278	21
1542791215278	21
1542791215282	20
1542791215282	20
1542791215283	20
1542791215284	19
1542791215282	22
1542791215283	26
1542791215282	28
1542791215284	26
1542791215284	27
1542791215287	31
1542791215287	31
1542791215283	38
1542791215289	33
1542791215294	42
1542791215294	42
1542791215300	36
1542791215300	36
1542791215300	40
1542791215299	41
1542791215300	40
1542791215289	51
1542791215287	54
1542791215289	52
1542791215289	52
1542791215287	54
1542791215287	54
1542791215300	41
1542791215300	42
1542791215289	60
1542791215294	55
1542791215300	49
1542791215287	63
1542791215287	63
1542791215289	61
1542791215294	57
1542791215290	61
1542791215295	56
1542791215295	56
