1540839111134	31
1540839111150	16
1540839111165	6
1540839111166	5
1540839111171	2
1540839111171	2
1540839111173	2
1540839111173	2
1540839111175	6
1540839111175	7
1540839111181	5
1540839111182	5
1540839111172	24
1540839111176	22
1540839111190	9
1540839111196	6
1540839111202	2
1540839111199	5
1540839111198	6
1540839111204	2
1540839111204	2
1540839111204	2
1540839111206	2
1540839111206	2
1540839111206	7
1540839111208	7
1540839111208	7
1540839111213	7
1540839111215	8
1540839111215	8
1540839111202	22
1540839111220	8
1540839111228	2
1540839111208	23
1540839111223	8
1540839111223	8
1540839111224	7
1540839111230	2
1540839111231	2
1540839111231	2
1540839111202	31
1540839111231	2
1540839111233	2
1540839111233	2
1540839111233	3
1540839111231	7
1540839111232	8
1540839111238	2
1540839111240	2
1540839111235	7
1540839111233	9
1540839111236	7
1540839111235	8
1540839111243	2
1540839111240	6
1540839111245	1
1540839111242	6
1540839111243	5
1540839111242	6
1540839111243	5
1540839111231	18
1540839111246	5
1540839111246	6
1540839111251	3
1540839111248	7
1540839111254	1
1540839111248	9
1540839111248	9
1540839111248	9
1540839111230	27
1540839111249	8
1540839111255	2
1540839111239	18
1540839111252	7
1540839111257	2
1540839111257	2
1540839111257	3
1540839111257	3
1540839111259	2
1540839111259	3
1540839111242	20
1540839111260	2
1540839111257	8
1540839111255	11
1540839111257	9
1540839111257	9
1540839111265	2
1540839111266	1
1540839111266	2
1540839111252	16
1540839111259	9
1540839111267	2
1540839111268	2
1540839111260	10
1540839111262	8
1540839111261	9
1540839111262	8
1540839111262	8
1540839111268	3
1540839111266	5
1540839111267	4
1540839111270	4
1540839111271	6
1540839111274	4
1540839111257	21
1540839111268	16
1540839111269	15
1540839111270	14
1540839111284	2
1540839111286	2
1540839111270	32
1540839111271	32
1540839111271	32
1540839111270	33
1540839111277	26
1540839111270	33
1540839111278	25
1540839111284	20
1540839111270	35
1540839111303	2
1540839111262	43
1540839111268	37
1540839111278	27
1540839111284	22
1540839111289	17
1540839111278	28
1540839111285	22
1540839111305	2
1540839111305	3
1540839111303	14
1540839111303	16
1540839111303	16
1540839111305	14
1540839111305	14
1540839111303	16
1540839111307	12
1540839111293	26
1540839111303	17
1540839111305	15
1540839111302	18
1540839111306	14
1540839111304	16
1540839111306	14
1540839111306	14
1540839111307	13
1540839111319	3
1540839111320	2
1540839111319	4
1540839111319	4
1540839111320	3
1540839111320	3
1540839111320	3
1540839111308	16
1540839111320	4
1540839111322	2
1540839111320	4
1540839111323	2
1540839111323	2
1540839111322	3
1540839111323	2
1540839111319	6
1540839111323	3
1540839111323	3
1540839111324	3
1540839111324	3
1540839111325	3
1540839111320	13
1540839111319	17
1540839111320	16
1540839111319	17
1540839111325	11
1540839111325	12
1540839111326	11
1540839111313	24
1540839111325	12
1540839111298	39
1540839111317	20
1540839111327	10
1540839111317	20
1540839111293	44
1540839111327	10
1540839111319	18
1540839111324	14
1540839111324	14
1540839111336	3
1540839111336	3
1540839111337	4
1540839111339	2
1540839111337	4
1540839111339	4
1540839111341	2
1540839111333	13
1540839111336	10
1540839111346	1
1540839111325	24
1540839111336	13
1540839111337	12
1540839111337	12
1540839111337	12
1540839111337	12
1540839111337	12
1540839111338	11
1540839111337	12
1540839111338	11
1540839111337	13
1540839111337	13
1540839111341	9
1540839111326	24
1540839111328	23
1540839111343	8
1540839111349	2
1540839111343	9
1540839111349	3
1540839111349	3
1540839111346	7
1540839111341	13
1540839111351	3
1540839111352	2
1540839111349	5
1540839111352	2
1540839111347	8
1540839111353	2
1540839111337	22
1540839111341	18
1540839111350	9
1540839111350	9
1540839111323	37
1540839111349	11
1540839111349	11
1540839111349	11
1540839111350	10
1540839111349	11
1540839111350	10
1540839111349	11
1540839111349	11
1540839111359	2
1540839111359	2
1540839111360	2
1540839111360	3
1540839111351	12
1540839111352	11
1540839111345	18
1540839111354	9
1540839111360	3
1540839111354	9
1540839111337	26
1540839111354	10
1540839111351	13
1540839111354	10
1540839111361	3
1540839111355	9
1540839111359	5
1540839111360	4
1540839111360	4
1540839111361	3
1540839111363	2
1540839111362	4
1540839111363	3
1540839111364	3
1540839111364	3
1540839111364	4
1540839111360	9
1540839111354	16
1540839111355	15
1540839111360	14
1540839111359	15
1540839111360	14
1540839111360	14
1540839111363	11
1540839111363	11
1540839111352	22
1540839111365	9
1540839111364	10
1540839111363	11
1540839111364	11
1540839111364	11
1540839111374	2
1540839111364	12
1540839111367	9
1540839111363	14
1540839111364	13
1540839111363	14
1540839111363	14
1540839111366	11
1540839111367	11
1540839111370	8
1540839111368	10
1540839111355	23
1540839111374	4
1540839111366	12
1540839111374	4
1540839111374	4
1540839111374	4
1540839111375	3
1540839111376	3
1540839111374	5
1540839111376	3
1540839111377	3
1540839111379	2
1540839111378	3
1540839111378	3
1540839111378	3
1540839111374	8
1540839111378	4
1540839111374	8
1540839111369	14
1540839111378	5
1540839111364	21
1540839111374	11
1540839111374	11
1540839111364	21
1540839111375	11
1540839111377	9
1540839111378	8
1540839111376	10
1540839111382	4
1540839111379	7
1540839111378	8
1540839111383	3
1540839111379	7
1540839111382	5
1540839111378	9
1540839111378	9
1540839111378	10
1540839111381	7
1540839111369	19
1540839111377	11
1540839111378	10
1540839111385	3
1540839111386	3
1540839111386	3
1540839111388	2
1540839111388	2
1540839111382	9
1540839111377	14
1540839111383	8
1540839111381	10
1540839111381	10
1540839111388	3
1540839111381	11
1540839111390	2
1540839111385	7
1540839111391	2
1540839111380	14
1540839111390	4
1540839111386	8
1540839111388	7
1540839111385	10
1540839111393	2
1540839111377	18
1540839111386	10
1540839111386	10
1540839111387	9
1540839111386	10
1540839111386	10
1540839111388	8
1540839111386	10
1540839111389	7
1540839111386	10
1540839111388	8
1540839111387	9
1540839111387	10
1540839111385	12
1540839111396	2
1540839111395	3
1540839111396	2
1540839111396	2
1540839111396	2
1540839111397	2
1540839111397	2
1540839111395	4
1540839111396	4
1540839111396	4
1540839111391	9
1540839111392	9
1540839111391	10
1540839111398	3
1540839111400	1
1540839111391	10
1540839111391	11
1540839111398	4
1540839111398	4
1540839111399	3
1540839111398	4
1540839111392	11
1540839111399	4
1540839111370	33
1540839111394	9
1540839111394	9
1540839111392	12
1540839111399	5
1540839111394	10
1540839111400	5
1540839111398	7
1540839111396	9
1540839111396	9
1540839111396	10
1540839111395	11
1540839111396	10
1540839111396	10
1540839111403	3
1540839111389	18
1540839111400	7
1540839111406	2
1540839111406	2
1540839111406	2
1540839111406	3
1540839111407	3
1540839111408	2
1540839111408	2
1540839111408	3
1540839111401	10
1540839111402	9
1540839111403	9
1540839111401	11
1540839111403	9
1540839111404	8
1540839111402	10
1540839111388	24
1540839111410	2
1540839111402	10
1540839111402	10
1540839111401	12
1540839111411	2
1540839111412	2
1540839111413	2
1540839111404	11
1540839111401	15
1540839111403	13
1540839111405	11
1540839111413	3
1540839111414	2
1540839111415	2
1540839111404	14
1540839111409	9
1540839111405	13
1540839111394	24
1540839111405	13
1540839111403	15
1540839111401	17
1540839111416	2
1540839111410	9
1540839111407	12
1540839111410	9
1540839111391	28
1540839111405	14
1540839111406	13
1540839111411	10
1540839111411	10
1540839111412	9
1540839111412	9
1540839111412	9
1540839111412	10
1540839111412	10
1540839111395	27
1540839111412	10
1540839111421	2
1540839111412	11
1540839111416	7
1540839111416	7
1540839111417	6
1540839111415	9
1540839111416	8
1540839111422	2
1540839111423	2
1540839111423	2
1540839111424	2
1540839111424	2
1540839111418	9
1540839111425	3
1540839111418	10
1540839111418	10
1540839111419	11
1540839111423	7
1540839111428	2
1540839111422	8
1540839111419	11
1540839111422	8
1540839111421	9
1540839111423	9
1540839111423	9
1540839111430	2
1540839111430	2
1540839111424	8
1540839111425	7
1540839111430	3
1540839111416	18
1540839111426	8
1540839111432	2
1540839111432	2
1540839111433	2
1540839111434	2
1540839111427	9
1540839111428	8
1540839111430	7
1540839111428	9
1540839111430	8
1540839111430	8
1540839111430	9
1540839111437	2
1540839111436	3
1540839111437	2
1540839111418	22
1540839111439	2
1540839111439	2
1540839111419	22
1540839111418	23
1540839111439	2
1540839111418	23
1540839111402	40
1540839111438	4
1540839111438	4
1540839111432	10
1540839111416	26
1540839111418	24
1540839111432	10
1540839111439	3
1540839111432	10
1540839111419	23
1540839111412	30
1540839111419	23
1540839111434	8
1540839111419	23
1540839111432	11
1540839111434	9
1540839111421	22
1540839111440	3
1540839111426	17
1540839111441	2
1540839111434	10
1540839111442	2
1540839111442	3
1540839111435	10
1540839111436	9
1540839111436	9
1540839111442	3
1540839111442	4
1540839111442	4
1540839111442	5
1540839111410	38
1540839111443	5
1540839111442	7
1540839111444	5
1540839111422	28
1540839111442	9
1540839111447	4
1540839111450	2
1540839111448	5
1540839111442	13
1540839111442	13
1540839111421	34
1540839111442	14
1540839111441	15
1540839111443	13
1540839111442	14
1540839111441	15
1540839111443	13
1540839111441	15
1540839111445	11
1540839111421	35
1540839111445	11
1540839111441	15
1540839111448	8
1540839111445	12
1540839111445	12
1540839111442	15
1540839111441	16
1540839111444	13
1540839111446	11
1540839111455	3
1540839111419	39
1540839111456	2
1540839111451	8
1540839111442	18
1540839111455	6
1540839111456	5
1540839111456	5
1540839111443	18
1540839111457	4
1540839111449	13
1540839111457	5
1540839111451	11
1540839111458	5
1540839111443	20
1540839111457	7
1540839111461	3
1540839111457	7
1540839111437	27
1540839111461	3
1540839111453	11
1540839111461	3
1540839111462	3
1540839111462	3
1540839111464	1
1540839111461	6
1540839111446	22
1540839111465	4
1540839111455	14
1540839111464	5
1540839111458	12
1540839111456	16
1540839111456	16
1540839111456	16
1540839111456	16
1540839111443	29
1540839111456	16
1540839111456	16
1540839111456	16
1540839111457	16
1540839111445	28
1540839111459	14
1540839111457	16
1540839111463	10
1540839111431	42
1540839111461	13
1540839111464	10
1540839111464	10
1540839111464	10
1540839111463	11
1540839111456	18
1540839111464	10
1540839111464	10
1540839111465	10
1540839111472	3
1540839111462	13
1540839111472	3
1540839111467	9
1540839111475	2
1540839111475	2
1540839111474	4
1540839111458	21
1540839111473	6
1540839111468	11
1540839111457	22
1540839111469	11
1540839111460	20
1540839111469	11
1540839111478	3
1540839111472	10
1540839111473	9
1540839111472	10
1540839111472	11
1540839111472	11
1540839111475	8
1540839111474	9
1540839111474	9
1540839111480	3
1540839111452	31
1540839111474	9
1540839111479	4
1540839111458	26
1540839111474	10
1540839111464	20
1540839111482	3
1540839111482	3
1540839111483	2
1540839111473	13
1540839111483	3
1540839111479	7
1540839111482	4
1540839111483	3
1540839111475	11
1540839111472	15
1540839111477	10
1540839111484	3
1540839111473	14
1540839111474	13
1540839111477	10
1540839111473	14
