1540926631294	52
1540926631346	15
1540926631294	69
1540926631361	11
1540926631363	14
1540926631372	11
1540926631378	9
1540926631387	10
1540926631383	30
1540926631398	21
1540926631389	36
1540926631395	32
1540926631413	15
1540926631427	19
1540926631425	29
1540926631417	37
1540926631446	13
1540926631454	12
1540926631426	44
1540926631454	16
1540926631459	12
1540926631442	35
1540926631466	11
1540926631440	38
1540926631442	38
1540926631440	46
1540926631470	17
1540926631470	17
1540926631471	20
1540926631452	41
1540926631477	16
1540926631456	38
1540926631478	24
1540926631456	46
1540926631477	25
1540926631457	46
1540926631460	43
1540926631481	22
1540926631487	16
1540926631487	16
1540926631486	18
1540926631493	11
1540926631468	37
1540926631467	38
1540926631472	35
1540926631491	17
1540926631494	14
1540926631470	41
1540926631502	25
1540926631503	24
1540926631482	45
1540926631479	48
1540926631490	37
1540926631503	25
1540926631479	50
1540926631507	22
1540926631481	48
1540926631505	24
1540926631505	24
1540926631428	101
1540926631493	37
1540926631502	28
1540926631504	26
1540926631503	27
1540926631504	26
1540926631508	22
1540926631508	22
1540926631511	19
1540926631502	28
1540926631503	27
1540926631419	111
1540926631527	14
1540926631503	38
1540926631527	15
1540926631528	14
1540926631529	13
1540926631529	13
1540926631492	50
1540926631530	12
1540926631530	13
1540926631530	13
1540926631530	13
1540926631530	13
1540926631530	13
1540926631495	48
1540926631527	17
1540926631527	17
1540926631504	40
1540926631507	38
1540926631529	16
1540926631527	18
1540926631529	16
1540926631530	15
1540926631507	39
1540926631513	34
1540926631530	18
1540926631530	18
1540926631530	18
1540926631530	19
1540926631443	107
1540926631541	11
1540926631541	12
1540926631529	26
1540926631504	53
1540926631505	52
1540926631542	15
1540926631542	15
1540926631542	16
1540926631544	14
1540926631545	13
1540926631544	14
1540926631529	29
1540926631543	15
1540926631545	15
1540926631533	31
1540926631546	19
1540926631542	23
1540926631542	23
1540926631532	37
1540926631532	35
1540926631536	30
1540926631543	23
1540926631545	25
1540926631552	18
1540926631544	26
1540926631556	14
1540926631543	28
1540926631543	28
1540926631545	26
1540926631543	28
1540926631543	28
1540926631548	23
1540926631548	23
1540926631558	14
1540926631558	14
1540926631558	14
1540926631557	15
1540926631549	23
1540926631557	18
1540926631557	19
1540926631558	18
1540926631565	11
1540926631557	20
1540926631558	19
1540926631547	32
1540926631560	20
1540926631550	31
1540926631565	16
1540926631565	17
1540926631558	25
1540926631548	35
1540926631545	38
1540926631570	14
1540926631569	17
1540926631570	16
1540926631553	33
1540926631565	21
1540926631570	16
1540926631572	14
1540926631544	43
1540926631570	17
1540926631576	11
1540926631543	44
1540926631571	16
1540926631571	16
1540926631572	16
1540926631547	42
1540926631570	19
1540926631575	14
1540926631576	15
1540926631570	22
1540926631572	20
1540926631572	20
1540926631571	22
1540926631580	18
1540926631582	15
1540926631577	20
