1542795749879	100
1542795749979	17
1542795749996	4
1542795750000	3
1542795749875	240
1542795750116	7
1542795750123	21
1542795750144	10
1542795750003	35
1542795749916	267
1542795750154	54
1542795749906	307
1542795750208	7
1542795750213	9
1542795750216	7
1542795750222	2
1542795750224	3
1542795750223	9
1542795750232	6
1542795750227	21
1542795750238	14
1542795749903	349
1542795750248	7
1542795750164	94
1542795750255	9
1542795750252	12
1542795750258	7
1542795750265	2
1542795750183	86
1542795750268	3
1542795749929	342
1542795750269	3
1542795749924	350
1542795750272	3
1542795749927	349
1542795750271	7
1542795750271	8
1542795750274	6
1542795750278	4
1542795750275	8
1542795750280	4
1542795750282	2
1542795749930	355
1542795750276	9
1542795749902	383
1542795750279	7
1542795750284	3
1542795750285	3
1542795749930	358
1542795749916	373
1542795749890	399
1542795750264	27
1542795749904	389
1542795750286	10
1542795750264	32
1542795750285	11
1542795750284	12
1542795750283	13
1542795750285	12
1542795750288	11
1542795750296	5
1542795750296	5
1542795750297	6
1542795750296	8
1542795750291	14
1542795750301	4
1542795750289	20
1542795750289	20
1542795750289	20
1542795750252	58
1542795750296	14
1542795750304	7
1542795750296	16
1542795750293	19
1542795750309	4
1542795750309	5
1542795750305	9
1542795750311	8
1542795750305	14
1542795749905	417
1542795750303	20
1542795750312	11
1542795750312	13
1542795750287	38
1542795750314	12
1542795750323	4
1542795750313	14
1542795750309	18
1542795749853	343
1542795750314	15
1542795750311	19
1542795750301	11
1542795750319	11
1542795750325	24
1542795749968	382
1542795750299	32
1542795749901	455
1542795750330	26
1542795750310	24
1542795749900	434
1542795750329	28
1542795749899	435
1542795750328	29
1542795749892	465
1542795749926	408
1542795750325	28
1542795750327	33
1542795749887	474
1542795749888	473
1542795750350	12
1542795749936	426
1542795750341	21
1542795749914	448
1542795749885	477
1542795750350	13
1542795750327	38
1542795750322	43
1542795750323	42
1542795750319	46
1542795750326	41
1542795750357	12
1542795750356	14
1542795749912	458
1542795750327	44
1542795750362	11
1542795750357	20
1542795750360	17
1542795750362	15
1542795750362	15
1542795750357	26
1542795749908	488
1542795750357	39
1542795749915	481
1542795750365	32
1542795750356	40
1542795750356	40
1542795750357	39
1542795750357	39
1542795750361	39
1542795750361	40
1542795750365	37
1542795750362	45
