1540789893481	861
1540789893479	864
1540789893481	860
1540789894360	8
1540789894360	9
1540789894360	10
1540789894368	3
1540789894370	2
1540789894369	5
1540789894371	4
1540789894374	2
1540789894373	5
1540789894375	6
1540789894378	7
1540789894382	6
1540789894376	7
1540789894385	9
1540789894388	8
1540789894396	2
1540789894393	7
1540789894394	7
1540789894398	4
1540789894401	2
1540789894400	5
1540789894403	3
1540789894405	2
1540789894402	7
1540789894407	3
1540789894406	7
1540789894409	7
1540789894410	7
1540789894413	6
1540789894416	6
1540789894417	7
1540789894420	6
1540789894424	3
1540789894427	1
1540789894427	2
1540789894429	2
1540789894430	6
1540789894425	13
1540789894431	7
1540789894438	3
1540789894436	6
1540789894441	2
1540789894439	7
1540789894442	7
1540789894443	7
1540789894446	8
1540789894449	6
1540789894454	2
1540789894455	2
1540789894450	9
1540789894457	3
1540789894457	7
1540789894459	7
1540789894460	6
1540789894466	2
1540789894464	5
1540789894468	3
1540789894467	7
1540789894469	7
1540789894471	6
1540789894477	2
1540789894474	6
1540789894479	2
1540789894480	2
1540789894477	7
1540789894482	3
1540789894481	8
1540789894484	7
1540789894485	8
1540789894491	3
1540789894489	7
1540789894494	3
1540789894493	8
1540789894496	6
1540789894497	7
1540789894505	2
1540789894504	5
1540789894507	3
1540789894509	2
1540789894506	6
1540789894511	2
1540789894510	7
1540789894512	6
1540789894518	2
1540789894520	2
1540789894517	9
1540789894514	12
1540789894522	9
1540789894529	6
1540789894530	7
1540789894531	7
1540789894545	2
1540789894547	2
1540789894545	7
1540789894552	2
1540789894546	9
1540789894549	7
1540789894554	3
1540789894555	3
1540789894558	2
1540789894557	13
1540789894560	10
1540789894556	16
1540789894571	6
1540789894572	6
1540789894571	8
1540789894579	1
1540789894580	2
1540789894577	7
1540789894579	6
1540789894584	5
1540789894585	5
1540789894582	9
1540789894590	2
1540789894590	3
1540789894591	5
1540789894592	6
1540789894593	7
1540789894597	5
1540789894602	2
1540789894598	6
1540789894600	5
1540789894604	3
1540789894605	5
1540789894610	2
1540789894605	8
1540789894607	7
1540789894613	2
1540789894612	3
1540789894615	2
1540789894614	7
1540789894615	8
1540789894617	7
1540789894621	6
1540789894627	2
1540789894623	6
1540789894629	2
1540789894624	10
1540789894629	7
1540789894636	2
1540789894631	8
1540789894638	2
1540789894634	7
1540789894641	2
1540789894643	2
1540789894639	7
1540789894640	7
1540789894645	5
1540789894646	6
1540789894652	2
1540789894647	8
1540789894654	2
1540789894650	7
1540789894655	6
1540789894656	6
1540789894657	6
1540789894661	3
1540789894663	2
1540789894664	1
1540789894665	2
1540789894662	8
1540789894666	6
1540789894667	7
1540789894670	6
1540789894672	6
1540789894676	3
1540789894674	6
1540789894679	2
1540789894678	6
1540789894680	5
1540789894684	2
1540789894681	6
1540789894685	3
1540789894686	2
1540789894688	2
1540789894687	6
1540789894688	6
1540789894690	6
1540789894693	8
1540789894701	2
1540789894696	9
1540789894694	11
1540789894703	3
1540789894705	4
1540789894705	6
1540789894710	2
1540789894712	1
1540789894706	8
1540789894712	3
1540789894713	3
1540789894714	6
1540789894715	7
1540789894716	7
1540789894720	5
1540789894725	2
1540789894722	7
1540789894723	7
1540789894727	3
1540789894729	6
1540789894736	1
1540789894730	8
1540789894731	7
1540789894739	2
1540789894739	3
1540789894742	2
1540789894740	6
1540789894742	6
1540789894744	6
1540789894746	6
1540789894752	2
