1542529343307	117
1542529343307	119
1542529343307	120
1542529343426	37
1542529343424	41
1542529343427	38
1542529343317	158
1542529343463	28
1542529343465	26
1542529343465	27
1542529343362	135
1542529343313	187
1542529343312	188
1542529343307	196
1542529343316	189
1542529343316	190
1542529343316	193
1542529343335	175
1542529343334	182
1542529343309	213
1542529343347	183
1542529343520	27
1542529343520	28
1542529343520	34
1542529343520	34
1542529343521	34
1542529343309	247
1542529343530	26
1542529343521	40
1542529343520	51
1542529343521	62
1542529343521	62
1542529343554	30
1542529343521	62
1542529343555	29
1542529343521	62
1542529343521	62
1542529343555	29
1542529343548	37
1542529343556	28
1542529343522	62
1542529343549	38
1542529343561	26
1542529343556	31
1542529343522	72
1542529343572	29
1542529343584	30
1542529343584	30
1542529343585	36
1542529343584	37
1542529343584	37
1542529343587	35
1542529343585	37
1542529343584	38
1542529343587	35
1542529343584	38
1542529343587	38
1542529343594	33
1542529343615	20
1542529343615	25
1542529343601	39
1542529343621	19
1542529343584	57
1542529343621	25
1542529343621	25
1542529343622	25
1542529343585	62
1542529343622	26
1542529343585	67
1542529343622	30
1542529343625	27
1542529343622	34
1542529343622	36
1542529343628	30
1542529343637	33
1542529343653	44
1542529343640	62
1542529343644	58
1542529343646	58
1542529343640	64
1542529343647	58
1542529343652	53
1542529343646	60
1542529343647	60
1542529343653	56
1542529343648	61
1542529343698	22
1542529343670	51
1542529343658	66
1542529343657	67
1542529343640	90
1542529343704	28
1542529343658	75
1542529343705	29
1542529343705	31
1542529343707	31
1542529343706	34
1542529343704	37
1542529343720	24
1542529343709	41
1542529343732	20
1542529343702	55
1542529343709	50
1542529343734	26
1542529343730	34
1542529343722	44
1542529343702	64
1542529343736	36
1542529343739	33
1542529343744	29
1542529343724	53
1542529343757	23
1542529343741	39
1542529343741	39
1542529343724	64
1542529343733	55
1542529343759	30
1542529343752	37
1542529343750	39
1542529343766	23
1542529343772	17
1542529343760	35
1542529343766	36
1542529343772	33
1542529343777	29
1542529343773	36
1542529343764	48
1542529343780	36
1542529343789	27
1542529343790	27
1542529343789	28
1542529343789	33
1542529343789	35
1542529343795	33
1542529343809	24
1542529343805	31
1542529343806	30
1542529343780	56
1542529343790	46
1542529343780	59
1542529343802	39
1542529343817	24
1542529343816	25
1542529343816	25
1542529343789	54
1542529343812	32
1542529343822	31
1542529343833	21
1542529343824	31
1542529343817	43
1542529343836	28
1542529343836	30
1542529343828	39
1542529343842	28
1542529343844	30
1542529343839	35
1542529343841	35
1542529343836	43
1542529343843	36
1542529343855	25
1542529343853	29
1542529343854	37
1542529343842	50
1542529343842	50
1542529343860	32
1542529343836	59
1542529343864	33
1542529343866	37
1542529343876	32
1542529343867	49
1542529343876	46
1542529343887	36
1542529343880	48
1542529343892	37
1542529343891	38
1542529343892	37
1542529343892	38
1542529343870	60
1542529343895	40
1542529343897	38
1542529343917	18
1542529343903	36
1542529343880	60
1542529343880	61
1542529343876	65
1542529343908	36
1542529343923	28
1542529343923	33
1542529343930	29
1542529343929	32
1542529343929	33
1542529343930	34
1542529343928	37
1542529343936	29
1542529343936	31
1542529343936	33
1542529343929	42
1542529343940	39
1542529343964	20
1542529343961	24
1542529343944	50
1542529343962	32
1542529343951	43
1542529343940	54
1542529343956	38
1542529343944	50
1542529343944	51
1542529343984	35
1542529343965	54
1542529343994	27
1542529343979	42
1542529343967	54
1542529343959	62
1542529343971	51
1542529343970	55
1542529343994	33
1542529343985	43
1542529343994	33
1542529343995	34
1542529343995	36
1542529343994	39
1542529344019	17
1542529343965	77
1542529344019	29
1542529343994	54
1542529344022	31
1542529344028	27
1542529344028	27
1542529344021	37
1542529344036	23
1542529344028	31
1542529344025	35
1542529344021	40
1542529344021	41
1542529344031	31
1542529344029	33
1542529344033	36
1542529344043	27
1542529344021	53
1542529344058	22
1542529344055	29
1542529344049	35
1542529344049	38
1542529344053	42
1542529344062	34
1542529344055	41
1542529344060	36
1542529344060	37
1542529344062	35
1542529344062	41
1542529344069	34
1542529344070	37
1542529344062	47
1542529344084	25
1542529344060	49
1542529344084	28
1542529344074	40
1542529344096	29
1542529344080	49
1542529344096	35
1542529344097	36
1542529344096	39
1542529344103	36
1542529344107	34
1542529344097	44
1542529344103	38
1542529344109	35
1542529344109	37
1542529344087	60
1542529344109	38
1542529344113	34
1542529344114	35
1542529344125	26
1542529344129	29
1542529344133	29
1542529344141	23
1542529344131	34
1542529344095	71
1542529344135	33
1542529344139	30
1542529344141	28
1542529344141	29
1542529344146	24
1542529344144	26
1542529344151	23
1542529344147	28
1542529344159	17
1542529344147	30
1542529344147	34
1542529344149	32
1542529344162	35
1542529344169	28
1542529344165	33
1542529344167	34
1542529344176	25
1542529344169	32
1542529344168	34
1542529344174	28
1542529344171	31
1542529344171	31
1542529344170	32
1542529344175	27
1542529344177	28
1542529344182	24
1542529344181	25
1542529344201	21
1542529344164	62
1542529344198	30
1542529344197	31
1542529344202	27
1542529344202	30
1542529344201	33
1542529344202	33
1542529344205	31
1542529344206	30
1542529344202	34
1542529344202	34
1542529344202	37
1542529344206	39
1542529344222	25
1542529344197	54
1542529344228	31
1542529344233	27
1542529344201	63
1542529344234	30
1542529344228	37
1542529344235	30
1542529344226	42
1542529344229	48
1542529344239	38
1542529344236	41
1542529344245	39
1542529344251	33
1542529344236	50
1542529344236	52
1542529344264	37
1542529344264	38
1542529344236	67
1542529344265	38
1542529344260	46
1542529344277	31
1542529344265	44
1542529344247	62
1542529344259	50
1542529344268	41
1542529344277	32
1542529344301	40
1542529344284	57
1542529344309	32
1542529344302	43
1542529344309	38
1542529344309	38
1542529344286	61
1542529344284	63
1542529344309	39
1542529344306	42
1542529344288	60
1542529344309	39
1542529344308	43
1542529344303	50
1542529344277	78
1542529344303	58
1542529344341	29
1542529344345	30
1542529344348	29
1542529344348	29
1542529344347	30
1542529344341	36
1542529344341	37
1542529344348	30
1542529344351	27
1542529344347	33
1542529344353	29
1542529344348	39
1542529344355	32
1542529344378	24
1542529344378	24
1542529344377	25
1542529344377	25
1542529344361	41
1542529344378	24
1542529344348	55
1542529344377	25
1542529344347	58
1542529344377	29
1542529344375	31
1542529344370	36
1542529344387	25
1542529344380	32
1542529344387	25
1542529344383	33
1542529344403	28
1542529344405	27
1542529344402	33
1542529344402	36
1542529344403	35
1542529344402	36
1542529344403	35
1542529344406	32
1542529344406	33
1542529344406	33
1542529344412	30
1542529344403	45
1542529344403	49
1542529344412	42
1542529344412	43
1542529344433	26
1542529344416	44
1542529344431	34
1542529344435	31
1542529344439	28
1542529344438	29
1542529344439	29
1542529344442	28
1542529344438	35
1542529344438	35
1542529344448	30
1542529344438	45
1542529344452	33
1542529344455	34
1542529344465	29
1542529344438	56
1542529344467	27
1542529344466	28
1542529344460	34
1542529344460	36
1542529344455	51
1542529344468	38
1542529344471	36
1542529344473	34
1542529344483	32
1542529344467	48
1542529344483	38
1542529344494	37
1542529344473	59
1542529344494	42
1542529344494	44
1542529344494	44
1542529344507	31
1542529344494	48
1542529344507	38
1542529344496	49
1542529344506	39
1542529344485	61
1542529344490	56
1542529344516	32
1542529344521	30
1542529344531	28
1542529344532	27
1542529344516	48
1542529344506	58
1542529344536	31
1542529344567	71
1542529344545	92
1542529344564	74
1542529344538	99
1542529344546	91
1542529344551	86
1542529344546	92
1542529344559	79
1542529344545	93
1542529344548	90
1542529344559	79
1542529344543	95
1542529344538	100
1542529344564	74
1542529344538	123
1542529344638	29
1542529344638	28
1542529344638	29
1542529344545	127
1542529344638	35
1542529344638	38
1542529344661	23
1542529344638	47
1542529344638	48
1542529344638	48
1542529344638	56
1542529344638	56
1542529344667	26
1542529344667	26
1542529344639	55
1542529344638	56
1542529344639	55
1542529344638	60
1542529344667	34
1542529344673	37
1542529344673	37
1542529344684	26
1542529344685	27
1542529344676	39
1542529344686	29
1542529344694	26
1542529344694	28
1542529344694	29
1542529344686	40
1542529344694	34
1542529344698	30
1542529344694	34
1542529344710	26
1542529344694	43
1542529344694	47
1542529344701	41
1542529344720	22
1542529344715	31
1542529344722	25
1542529344712	36
1542529344715	36
1542529344736	18
1542529344710	51
1542529344726	35
1542529344728	33
1542529344723	38
1542529344710	52
1542529344737	29
1542529344728	43
1542529344746	26
1542529344741	31
1542529344742	32
1542529344728	47
1542529344747	29
1542529344754	27
1542529344748	33
1542529344761	27
1542529344761	30
1542529344751	45
1542529344762	39
1542529344761	40
1542529344761	40
1542529344742	59
1542529344767	34
1542529344775	29
1542529344771	41
1542529344781	31
1542529344781	33
1542529344802	19
1542529344791	30
1542529344776	49
1542529344788	38
1542529344801	26
1542529344801	30
1542529344773	58
1542529344773	58
1542529344796	35
1542529344801	31
1542529344802	30
1542529344774	59
1542529344821	21
1542529344812	30
1542529344804	38
1542529344821	26
1542529344814	37
1542529344812	44
1542529344825	34
1542529344842	20
1542529344826	40
1542529344831	37
1542529344832	36
1542529344831	37
1542529344842	27
1542529344831	38
1542529344831	41
1542529344833	40
1542529344832	41
1542529344851	24
1542529344827	49
1542529344847	33
1542529344859	27
1542529344842	44
1542529344856	32
1542529344862	40
1542529344868	35
1542529344868	35
1542529344868	35
1542529344869	34
1542529344869	34
1542529344866	37
1542529344873	30
1542529344872	33
1542529344876	38
1542529344886	28
1542529344886	33
1542529344888	32
1542529344880	40
1542529344876	46
1542529344873	49
1542529344903	44
1542529344914	35
1542529344903	48
1542529344903	48
1542529344903	49
1542529344914	38
1542529344903	49
1542529344903	49
1542529344920	33
1542529344903	50
1542529344905	48
1542529344920	38
1542529344920	38
1542529344922	50
1542529344903	70
1542529344950	26
1542529344953	26
1542529344953	27
1542529344951	31
1542529344952	32
1542529344952	32
1542529344952	33
1542529344952	33
1542529344951	34
1542529344953	37
1542529344922	83
1542529344948	57
1542529344973	32
1542529344961	44
1542529344961	44
1542529344972	34
1542529344979	27
1542529344980	37
1542529344985	32
1542529344982	35
1542529344985	32
1542529344985	32
1542529344990	27
1542529344976	46
1542529345005	23
1542529345005	24
1542529344984	46
1542529345005	27
1542529345005	29
1542529345006	31
1542529345006	33
1542529345005	34
1542529344984	56
1542529345017	23
1542529345017	23
1542529345017	23
1542529345017	24
1542529345022	29
1542529345030	28
1542529345040	24
1542529345017	48
1542529345041	24
1542529345040	25
1542529345032	37
1542529345040	30
1542529345040	31
1542529345037	34
1542529345017	54
1542529345028	44
1542529345029	50
1542529345039	41
1542529345051	33
1542529345039	45
1542529345034	52
1542529345064	29
1542529345059	38
1542529345065	32
1542529345065	33
1542529345069	30
1542529345071	33
1542529345071	33
1542529345071	33
1542529345070	35
1542529345072	38
1542529345079	40
1542529345080	39
1542529345065	54
1542529345084	35
1542529345086	34
1542529345084	40
1542529345097	31
1542529345099	30
1542529345097	33
1542529345093	37
1542529345104	29
1542529345098	37
1542529345105	30
1542529345110	29
1542529345119	29
1542529345120	28
1542529345104	49
1542529345104	50
1542529345124	30
1542529345119	35
1542529345119	35
1542529345130	24
1542529345128	28
1542529345119	40
1542529345129	31
1542529345130	35
1542529345139	30
1542529345133	51
1542529345153	58
1542529345154	57
1542529345148	63
1542529345148	63
1542529345154	67
1542529345165	57
1542529345154	68
1542529345135	87
1542529345156	66
1542529345160	62
1542529345184	40
1542529345159	65
1542529345154	70
1542529345135	90
1542529345169	57
1542529345154	75
1542529345211	26
1542529345211	26
1542529345211	32
1542529345222	29
1542529345222	29
1542529345222	29
1542529345221	31
1542529345223	32
1542529345229	29
1542529345224	34
1542529345222	36
1542529345225	33
1542529345226	35
1542529345224	39
1542529345224	39
1542529345211	56
1542529345237	32
1542529345237	32
1542529345243	32
1542529345252	25
1542529345251	29
1542529345251	31
1542529345251	32
1542529345258	26
1542529345255	29
1542529345258	26
1542529345258	27
1542529345262	32
1542529345264	31
1542529345269	27
1542529345269	27
1542529345267	32
1542529345264	38
1542529345258	45
1542529345275	33
1542529345277	31
1542529345285	24
1542529345285	24
1542529345283	29
1542529345282	31
1542529345280	33
1542529345285	29
1542529345294	32
1542529345299	30
1542529345302	29
1542529345303	29
1542529345308	25
1542529345308	28
1542529345314	29
1542529345314	32
1542529345314	32
1542529345332	20
1542529345327	26
1542529345309	47
1542529345331	27
1542529345309	50
1542529345333	26
1542529345329	32
1542529345295	29
1542529345285	39
1542529345336	33
1542529345296	28
1542529345296	30
1542529345312	34
1542529345352	17
1542529345346	23
1542529345343	28
1542529345346	33
1542529345356	25
1542529345353	31
1542529345358	26
1542529345359	29
1542529345369	21
1542529345359	31
1542529345361	35
1542529345369	28
1542529345369	28
1542529345371	26
1542529345369	29
1542529345369	31
1542529345379	33
1542529345369	58
1542529345369	58
1542529345397	30
1542529345388	39
1542529345399	28
1542529345369	58
1542529345381	49
1542529345397	33
1542529345400	30
1542529345396	34
1542529345397	34
1542529345384	47
1542529345384	49
1542529345412	22
1542529345390	52
1542529345390	55
1542529345436	21
1542529345436	27
1542529345436	32
1542529345436	32
1542529345436	34
1542529345442	57
1542529345436	66
1542529345458	46
1542529345436	70
1542529345436	71
1542529345445	62
1542529345436	71
1542529345436	71
1542529345436	72
1542529345463	46
1542529345468	45
1542529345436	79
1542529345436	79
1542529345436	79
1542529345470	45
1542529345502	41
1542529345499	48
1542529345468	82
1542529345522	32
1542529345522	36
1542529345523	43
1542529345522	47
1542529345547	29
1542529345522	55
1542529345543	35
1542529345550	29
1542529345554	25
1542529345566	20
1542529345523	73
1542529345523	75
1542529345558	42
1542529345523	77
1542529345523	78
1542529345523	78
1542529345523	80
1542529345523	82
1542529345523	82
1542529345569	46
1542529345589	26
1542529345589	26
1542529345589	26
1542529345589	29
1542529345589	30
1542529345601	30
1542529345601	30
1542529345596	35
1542529345604	27
1542529345598	34
1542529345605	30
1542529345605	33
1542529345619	26
1542529345600	45
1542529345620	25
1542529345619	27
1542529345600	46
1542529345589	62
1542529345620	32
1542529345619	34
1542529345631	30
1542529345631	30
1542529345631	31
1542529345635	27
1542529345632	33
1542529345631	36
1542529345620	48
1542529345646	26
1542529345645	27
1542529345638	34
1542529345645	31
1542529345645	33
1542529345652	26
1542529345651	31
1542529345661	28
1542529345653	38
1542529345661	30
1542529345663	29
1542529345646	46
1542529345665	27
1542529345662	34
1542529345672	31
1542529345672	32
1542529345667	38
1542529345672	34
1542529345676	32
1542529345678	30
1542529345668	46
1542529345692	31
1542529345689	35
1542529345692	32
1542529345692	32
1542529345692	32
1542529345678	56
1542529345692	42
1542529345696	38
1542529345682	52
1542529345718	30
1542529345718	30
1542529345718	31
1542529345718	31
1542529345718	32
1542529345724	30
1542529345724	32
1542529345723	33
1542529345734	29
1542529345734	31
1542529345719	46
1542529345734	31
1542529345734	31
1542529345718	50
1542529345763	26
1542529345725	64
1542529345756	33
1542529345748	46
1542529345750	46
1542529345754	42
1542529345724	74
1542529345768	39
1542529345765	42
1542529345765	49
1542529345765	49
1542529345765	50
1542529345749	67
1542529345789	31
1542529345789	31
1542529345756	65
1542529345794	27
1542529345749	72
1542529345796	28
1542529345796	30
1542529345798	38
1542529345748	88
1542529345789	47
1542529345818	26
1542529345818	27
1542529345818	27
1542529345818	28
1542529345818	31
1542529345821	29
1542529345821	30
1542529345825	26
1542529345821	30
1542529345820	34
1542529345820	36
1542529345836	28
1542529345826	40
1542529345846	22
1542529345836	34
1542529345836	34
1542529345849	25
1542529345818	58
1542529345850	26
1542529345845	36
1542529345851	32
1542529345845	38
1542529345864	20
1542529345866	19
1542529345851	45
1542529345851	46
1542529345868	30
1542529345854	44
1542529345844	55
1542529345875	26
1542529345856	47
1542529345870	35
1542529345884	31
1542529345885	32
1542529345876	41
1542529345876	41
1542529345881	38
1542529345883	36
1542529345870	49
1542529345883	40
1542529345901	23
1542529345896	31
1542529345897	31
1542529345898	30
1542529345903	35
1542529345899	40
1542529345905	34
1542529345917	31
1542529345924	24
1542529345898	52
1542529345916	35
1542529345917	34
1542529345929	24
1542529345919	35
1542529345919	36
1542529345919	38
1542529345923	35
1542529345917	45
1542529345938	26
1542529345929	39
1542529345939	30
1542529345939	30
1542529345954	27
1542529345948	32
1542529345927	53
1542529345955	26
1542529345950	31
1542529345951	32
1542529345948	37
1542529345951	35
1542529345962	28
1542529345958	35
1542529345958	35
1542529345981	29
1542529345982	29
1542529345990	21
1542529345982	29
1542529345984	27
1542529345983	28
1542529345985	31
1542529345982	36
1542529345987	32
1542529345970	28
1542529345964	34
1542529345970	28
1542529345953	46
1542529345968	35
1542529345993	48
1542529345993	48
1542529346010	31
1542529346011	32
1542529346011	32
1542529346018	25
1542529346011	36
1542529346016	33
1542529346011	38
1542529346011	38
1542529346019	31
1542529346020	30
1542529346020	35
1542529346043	51
1542529346043	57
1542529346049	51
1542529346021	81
1542529346041	64
1542529346043	62
1542529346042	64
1542529346047	59
1542529346050	56
1542529346049	57
1542529346049	60
1542529346020	89
1542529346055	54
1542529346041	68
1542529346020	89
1542529346094	34
1542529346100	28
1542529346050	78
