1540839713218	150
1540839713219	151
1540839713204	166
1540839713262	108
1540839713238	132
1540839713190	180
1540839713250	120
1540839713254	117
1540839713171	200
1540839713198	173
1540839713182	189
1540839713142	230
1540839713263	111
1540839713130	247
1540839713150	228
1540839713294	84
1540839713382	7
1540839713382	9
1540839713382	10
1540839713382	10
1540839713382	10
1540839713382	10
1540839713382	10
1540839713383	9
1540839713382	10
1540839713383	9
1540839713383	9
1540839713383	9
1540839713382	10
1540839713383	9
1540839713383	9
1540839713383	9
1540839713406	2
1540839713406	2
1540839713406	2
1540839713406	2
1540839713406	3
1540839713406	3
1540839713406	3
1540839713406	3
1540839713406	3
1540839713406	3
1540839713406	3
1540839713407	2
1540839713406	4
1540839713406	4
1540839713407	3
1540839713406	4
1540839713408	2
1540839713408	2
1540839713408	3
1540839713408	3
1540839713409	2
1540839713409	2
1540839713409	2
1540839713409	3
1540839713409	3
1540839713410	2
1540839713409	3
1540839713409	3
1540839713410	2
1540839713409	3
1540839713410	2
1540839713410	2
1540839713410	9
1540839713410	11
1540839713411	10
1540839713411	10
1540839713411	10
1540839713412	9
1540839713411	10
1540839713412	10
1540839713412	10
1540839713412	10
1540839713412	10
1540839713412	10
1540839713411	11
1540839713412	10
1540839713412	10
1540839713412	10
1540839713419	7
1540839713421	8
1540839713421	8
1540839713421	8
1540839713421	8
1540839713422	8
1540839713422	8
1540839713421	9
1540839713421	9
1540839713422	8
1540839713422	8
1540839713422	8
1540839713422	8
1540839713422	8
1540839713422	8
1540839713422	8
1540839713426	6
1540839713432	2
1540839713429	6
1540839713434	1
1540839713435	2
1540839713430	8
1540839713430	8
1540839713429	9
1540839713430	8
1540839713430	8
1540839713430	8
1540839713429	9
1540839713429	10
1540839713430	9
1540839713430	9
1540839713430	9
1540839713437	2
1540839713430	9
1540839713430	9
1540839713430	9
1540839713438	2
1540839713438	2
1540839713438	3
1540839713438	3
1540839713438	3
1540839713439	2
1540839713439	2
1540839713438	3
1540839713439	2
1540839713439	2
1540839713439	3
1540839713438	4
1540839713435	7
1540839713439	3
1540839713439	3
1540839713441	2
1540839713440	3
1540839713440	3
1540839713441	2
1540839713441	2
1540839713441	2
1540839713441	2
1540839713441	2
1540839713441	2
1540839713441	3
1540839713439	7
1540839713446	2
1540839713446	2
1540839713446	2
1540839713446	2
1540839713446	5
1540839713447	8
1540839713446	11
1540839713446	11
1540839713446	11
1540839713447	10
