1542796127154	1113
1542796127151	1119
1542796127155	1112
1542796127155	1113
1542796127172	1096
1542796127153	1115
1542796127154	1114
1542796127192	1076
1542796128278	9
1542796127155	1113
1542796128279	10
1542796127154	1114
1542796128287	4
1542796127154	1114
1542796128289	4
1542796127153	1115
1542796128284	10
1542796128293	4
1542796128283	14
1542796128294	4
1542796128288	12
1542796128281	20
1542796128287	14
1542796128293	9
1542796128297	5
1542796128273	30
1542796128290	13
1542796128300	4
1542796128301	3
1542796128301	4
1542796128302	4
1542796128285	22
1542796128304	4
1542796128302	6
1542796128299	10
1542796128291	19
1542796128304	7
1542796128291	20
1542796128303	10
1542796128308	5
1542796128307	7
1542796128310	5
1542796128313	3
1542796128306	10
1542796128314	4
1542796128308	10
1542796128315	5
1542796128309	11
1542796128306	14
1542796128311	11
1542796128297	26
1542796128313	11
1542796128311	14
1542796128318	24
1542796128322	20
1542796128303	44
1542796128324	17
1542796128316	33
1542796128320	21
1542796128316	40
1542796128348	9
1542796128320	21
1542796128350	9
1542796128323	19
1542796128322	20
1542796128325	37
1542796128318	24
1542796128347	17
1542796128357	11
1542796128349	19
1542796128360	10
1542796128360	10
1542796128362	9
1542796128358	13
1542796128359	13
1542796128345	27
1542796128368	5
1542796128342	31
1542796128370	5
1542796128370	5
1542796128371	5
1542796128371	5
1542796128372	5
1542796128372	5
1542796128375	3
1542796128357	23
1542796128376	4
1542796128375	7
1542796128377	5
1542796128373	10
1542796128364	19
1542796128376	9
1542796128362	23
1542796128378	8
1542796128368	20
1542796128382	10
1542796128380	12
1542796128385	9
1542796128379	15
1542796128388	7
1542796128373	23
1542796128380	17
1542796128392	8
1542796128396	4
1542796128387	14
1542796128382	19
1542796128385	18
1542796128384	19
1542796128394	11
1542796128384	21
1542796128395	11
1542796128400	7
1542796128397	11
1542796128400	8
1542796128394	16
1542796128392	20
1542796128401	13
1542796128405	9
1542796128403	12
1542796128403	14
1542796128401	17
1542796128407	13
1542796128405	15
1542796128408	13
1542796128408	14
1542796128416	7
1542796128410	13
1542796128414	10
1542796128420	4
1542796128414	11
1542796128417	8
1542796128422	4
1542796128421	10
1542796128418	14
1542796128407	26
1542796128412	21
1542796128423	11
1542796128423	11
1542796128424	12
1542796128425	12
1542796128425	12
1542796128426	12
1542796128420	18
1542796128433	6
1542796128435	5
1542796128432	8
1542796128433	10
1542796128437	8
1542796128437	8
1542796128431	14
1542796128434	13
1542796128439	9
1542796128438	14
1542796128440	19
1542796128438	21
1542796128424	36
1542796128436	25
1542796128443	18
1542796128445	17
1542796128446	17
1542796128459	5
1542796128460	4
1542796128441	24
1542796128452	13
1542796128445	21
1542796128461	6
1542796128463	4
1542796128447	21
1542796128464	5
1542796128461	9
1542796128464	7
1542796128467	5
1542796128448	25
1542796128466	8
1542796128462	14
1542796128465	11
1542796128468	9
1542796128470	8
1542796128469	9
1542796128459	20
1542796128477	4
1542796128473	9
1542796128478	5
1542796128472	11
1542796128474	9
1542796128471	14
1542796128481	5
1542796128476	11
1542796128465	23
1542796128467	22
1542796128479	10
1542796128482	8
1542796128478	13
1542796128484	7
1542796128484	8
1542796128488	4
1542796128476	17
1542796128484	10
1542796128490	4
1542796128489	6
1542796128486	10
1542796128492	4
1542796128491	11
1542796128493	3
1542796128486	10
1542796128493	5
1542796128489	9
1542796128487	11
1542796128494	4
1542796128504	4
1542796128494	7
1542796128495	15
1542796128499	11
1542796128508	4
1542796128491	22
1542796128500	14
1542796128508	7
1542796128511	4
1542796128503	13
1542796128513	4
1542796128510	8
1542796128505	14
1542796128512	8
1542796128517	4
1542796128515	7
1542796128504	19
1542796128502	22
1542796128515	10
1542796128502	23
1542796128516	10
1542796128523	4
1542796128514	14
1542796128502	26
1542796128518	11
1542796128520	9
1542796128522	9
1542796128527	4
1542796128521	11
1542796128524	12
1542796128528	8
1542796128528	9
1542796128526	12
1542796128529	11
1542796128529	11
1542796128532	9
1542796128536	5
1542796128537	5
1542796128531	11
1542796128519	25
1542796128531	17
1542796128541	9
1542796128525	26
1542796128540	12
1542796128540	13
