1542842130876	1544
1542842130878	1525
1542842130879	1967
1542842130878	1975
1542842132849	40
1542842132853	58
1542842130879	2047
1542842132432	503
1542842130874	2067
1542842130875	2067
1542842130878	2065
1542842130877	2067
1542842130877	2069
1542842130878	2069
1542842130878	2072
1542842130877	2076
1542842130872	2093
1542842132947	33
1542842130876	2119
1542842130875	2121
1542842130877	2120
1542842130877	2120
1542842130879	2126
1542842130916	2089
1542842130875	2132
1542842130880	2127
1542842130878	2130
1542842130876	2132
1542842130877	2132
1542842130877	2133
1542842130878	2133
1542842130888	2123
1542842130876	2136
1542842130879	2133
1542842130875	2138
1542842130876	2139
1542842130874	2141
1542842130879	2137
1542842130877	2139
1542842130878	2139
1542842130889	2129
1542842130879	2140
1542842130874	2145
1542842130886	2134
1542842130880	2141
1542842130875	2147
1542842130877	2146
1542842132435	589
1542842130875	2150
1542842132950	77
1542842130879	2163
1542842130908	2135
1542842130884	2159
1542842130879	2165
1542842130876	2168
1542842132889	242
1542842133011	181
1542842133007	239
1542842130878	2439
1542842130876	2447
1542842132944	431
1542842133024	354
1542842132912	469
1542842133002	384
1542842133008	387
1542842133001	395
1542842132942	455
1542842133005	393
1542842132942	458
1542842133000	416
1542842133008	409
1542842133027	391
1542842132980	442
1542842133007	417
1542842133010	414
1542842132935	490
1542842133200	226
1542842132996	432
1542842132927	502
1542842132966	464
1542842132946	485
1542842133247	199
1542842133375	80
1542842133398	60
1542842133395	66
1542842133378	84
1542842133418	50
1542842133398	71
1542842133397	73
1542842133425	55
1542842133019	477
1542842133012	485
1542842133015	482
1542842133023	474
1542842133020	480
1542842133500	3
1542842133019	487
1542842133017	490
1542842133016	491
1542842133461	53
1542842133458	57
1542842133014	512
1542842133012	514
1542842133022	509
1542842133010	523
1542842133015	519
1542842133134	404
1542842133018	522
1542842133006	537
1542842132944	602
1542842133048	499
1542842132953	598
1542842133011	541
1542842133045	508
1542842133048	505
1542842133049	505
1542842133016	548
1542842133021	534
1542842133047	513
1542842133025	537
1542842133531	36
1542842133547	41
1542842133564	42
1542842133567	52
1542842133565	55
1542842133564	57
1542842133620	5
1542842133588	37
1542842133386	247
1542842133468	172
1542842133381	252
1542842133417	217
1542842133507	134
1542842133400	234
1542842133424	211
1542842133430	206
1542842133455	182
1542842133431	207
1542842133429	210
1542842133428	211
1542842133469	170
1542842133417	234
1542842133317	336
1542842133619	45
1542842133422	261
1542842133534	151
1542842133515	171
1542842133323	364
1542842133542	146
1542842133640	55
1542842133462	234
1542842133426	278
1542842133540	226
1542842133645	152
1542842133644	157
1542842133664	145
1542842133688	138
1542842133642	205
1542842133684	229
1542842133625	327
1542842133626	328
1542842133565	421
1542842133696	291
1542842133514	507
1542842133566	458
1542842133506	518
1542842133507	518
1542842133546	481
1542842133470	560
1542842133551	480
1542842133533	499
1542842133480	553
1542842133529	508
1542842133446	593
1542842133766	275
1542842133798	257
1542842133801	257
1542842133826	241
1542842133809	262
1542842134031	45
1542842134027	51
1542842134024	54
1542842134025	56
1542842133987	96
1542842134042	44
1542842133954	133
1542842133986	101
1542842134031	61
1542842134033	60
1542842133952	142
1542842133848	252
1542842134021	80
1542842134033	70
1542842134024	79
1542842133913	191
1542842134056	53
1542842134038	77
1542842134039	78
1542842134058	60
1542842134083	48
1542842134086	48
1542842134071	64
1542842134087	49
1542842133528	612
1542842133543	599
1542842133641	502
1542842134081	67
1542842134103	45
1542842134100	49
1542842134094	56
1542842134101	49
1542842134103	50
1542842134093	61
1542842134109	45
1542842133645	510
1542842134118	42
1542842134068	93
1542842134076	85
1542842134078	84
1542842134092	71
1542842134087	77
1542842134104	61
1542842134078	87
1542842133651	515
1542842133502	665
1542842134165	2
1542842133642	540
1542842133502	682
1542842133685	500
1542842133501	685
1542842133424	763
1542842133687	500
1542842133653	535
1542842133644	544
1542842133565	624
1542842133503	687
1542842133564	626
1542842133643	549
1542842133686	515
1542842134118	105
1542842134115	108
1542842134167	73
1542842134151	92
1542842134154	90
1542842134160	85
1542842133695	551
1542842133640	606
1542842133616	631
1542842133642	605
1542842134136	112
1542842134131	118
1542842133563	687
1542842133500	751
1542842133704	548
1542842133621	632
1542842133642	611
1542842133640	614
1542842134162	151
1542842134143	172
1542842134163	156
1542842134164	155
