1540792374370	991
1540792374371	991
1540792374368	994
1540792374371	991
1540792374370	993
1540792374371	992
1540792374370	987
1540792374371	979
1540792375372	8
1540792374371	992
1540792375371	10
1540792374371	978
1540792375377	5
1540792375380	3
1540792374371	978
1540792375381	3
1540792374372	991
1540792375382	2
1540792374370	980
1540792375378	7
1540792374370	994
1540792375379	7
1540792374372	992
1540792375370	17
1540792374370	994
1540792375382	6
1540792374371	993
1540792375385	4
1540792374371	994
1540792375386	4
1540792374371	994
1540792375388	3
1540792374370	995
1540792375383	9
1540792374372	993
1540792375384	9
1540792374370	996
1540792375391	3
1540792374371	995
1540792375390	6
1540792374372	994
1540792374370	991
1540792375384	13
1540792375392	5
1540792375383	15
1540792375385	14
1540792375393	7
1540792375389	11
1540792375397	4
1540792375394	7
1540792375384	18
1540792375399	4
1540792375398	6
1540792375395	9
1540792375389	16
1540792375386	20
1540792375387	19
1540792375404	3
1540792375379	29
1540792375397	12
1540792375387	23
1540792375388	22
1540792375396	17
1540792375393	21
1540792375406	8
1540792375380	35
1540792375404	7
1540792375381	30
1540792375406	5
1540792375403	9
1540792375392	25
1540792375412	6
1540792375394	24
1540792375407	12
1540792375396	24
1540792375402	18
1540792375411	10
1540792375397	24
1540792375401	21
1540792375405	17
1540792375401	21
1540792375400	23
1540792375416	7
1540792375401	23
1540792375390	34
1540792375413	12
1540792375423	34
1540792375423	28
1540792375418	29
1540792375423	24
1540792375420	27
1540792375422	25
1540792375415	32
1540792375421	26
1540792375414	32
1540792375418	28
1540792375415	31
1540792375417	29
1540792375424	43
1540792375391	55
1540792375417	29
1540792375424	22
1540792375458	11
1540792375462	9
1540792375408	38
1540792375459	13
1540792375419	26
1540792375421	24
1540792375414	31
1540792375467	2
1540792375425	51
1540792375422	55
1540792375472	5
1540792375475	3
1540792375469	9
1540792375468	11
1540792375416	63
1540792375463	18
1540792375471	10
1540792375474	8
1540792375472	10
1540792375465	17
1540792375474	9
1540792375464	19
1540792375473	11
1540792375466	4
1540792375420	25
1540792375477	8
1540792375482	4
1540792375412	33
1540792375457	13
1540792375478	9
1540792375460	10
1540792375486	2
1540792375466	22
1540792375459	12
1540792375482	7
1540792375476	14
1540792375481	9
1540792375461	10
1540792375483	8
1540792375483	9
1540792375467	7
1540792375478	15
1540792375490	3
1540792375485	9
1540792375477	17
1540792375479	16
1540792375486	10
1540792375488	8
1540792375487	10
1540792375494	3
1540792375489	9
1540792375481	17
1540792375479	20
1540792375485	14
1540792375490	10
1540792375489	11
1540792375492	9
1540792375484	15
1540792375491	11
1540792375482	8
1540792375498	4
1540792375495	8
1540792375501	3
1540792375497	7
1540792375494	10
1540792375493	12
1540792375502	3
1540792375496	10
1540792375484	22
1540792375504	3
1540792375486	21
1540792375471	37
1540792375505	4
1540792375493	16
1540792375498	12
1540792375501	9
1540792375492	19
1540792375491	20
1540792375501	10
1540792375499	13
1540792375504	9
1540792375496	17
1540792375508	6
1540792375503	11
1540792375506	8
1540792375510	5
1540792375497	18
1540792375507	9
1540792375512	4
1540792375511	6
1540792375510	7
1540792375487	31
1540792375489	29
1540792375509	10
1540792375511	9
1540792375499	21
1540792375507	13
1540792375513	8
1540792375505	16
1540792375500	22
1540792375502	21
1540792375502	21
1540792375514	10
1540792375514	10
1540792375515	10
1540792375509	17
1540792375504	23
1540792375514	14
1540792375515	13
1540792375520	7
1540792375519	8
1540792375522	6
1540792375517	12
1540792375521	9
1540792375518	10
1540792375526	5
1540792375520	11
1540792375529	3
1540792375506	26
1540792375527	6
1540792375530	3
1540792375525	8
1540792375512	22
1540792375516	18
1540792375523	12
1540792375517	19
1540792375516	20
1540792375532	5
1540792375513	25
1540792375520	18
1540792375519	20
1540792375528	11
1540792375532	8
1540792375523	17
1540792375524	17
1540792375524	17
1540792375522	20
1540792375528	14
1540792375529	14
1540792375531	12
1540792375533	11
1540792375533	11
1540792375533	13
1540792375531	15
1540792375542	5
1540792375535	13
1540792375528	21
1540792375536	13
1540792375540	10
1540792375537	13
1540792375535	16
1540792375538	13
1540792375534	18
1540792375529	24
1540792375536	18
1540792375546	10
1540792375539	18
1540792375540	18
1540792375550	8
1540792375543	16
1540792375539	20
1540792375530	30
1540792375538	22
1540792375541	20
1540792375541	20
1540792375544	18
1540792375543	19
1540792375552	11
1540792375558	6
1540792375547	18
1540792375548	18
1540792375549	19
1540792375560	9
1540792375553	16
1540792375561	9
1540792375561	9
1540792375562	9
1540792375562	9
1540792375568	4
1540792375570	2
1540792375542	24
1540792375549	17
1540792375565	9
1540792375572	3
1540792375573	3
1540792375572	5
1540792375570	8
1540792375569	9
1540792375576	2
1540792375558	20
1540792375571	9
1540792375569	11
1540792375578	2
1540792375571	9
1540792375545	21
1540792375578	3
1540792375550	16
1540792375580	2
1540792375551	15
1540792375568	15
1540792375557	9
1540792375554	13
1540792375559	8
1540792375563	4
1540792375552	15
1540792375583	3
1540792375564	3
1540792375560	7
1540792375556	11
1540792375559	9
1540792375584	3
1540792375583	5
1540792375546	22
1540792375586	3
1540792375582	8
1540792375587	3
1540792375589	2
1540792375590	2
1540792375583	9
1540792375574	18
1540792375585	7
1540792375584	9
1540792375585	9
1540792375592	2
1540792375591	4
1540792375587	8
1540792375593	3
1540792375580	17
1540792375595	3
1540792375586	13
1540792375590	9
1540792375590	10
1540792375592	8
1540792375577	24
1540792375594	8
1540792375579	23
1540792375589	15
1540792375592	13
1540792375588	17
1540792375581	25
1540792375594	13
1540792375575	33
1540792375580	29
1540792375580	5
1540792375579	31
1540792375595	16
1540792375582	31
1540792375592	21
1540792375596	18
1540792375581	33
1540792375599	16
1540792375610	5
1540792375600	16
1540792375586	30
1540792375604	13
1540792375610	8
1540792375613	5
1540792375596	22
1540792375609	10
1540792375597	23
1540792375605	16
1540792375598	23
1540792375599	23
1540792375601	21
1540792375600	23
1540792375603	20
1540792375605	19
1540792375602	22
1540792375607	19
1540792375613	13
1540792375606	20
1540792375618	9
1540792375608	19
1540792375618	10
1540792375615	13
1540792375614	15
1540792375611	18
1540792375616	14
1540792375614	16
1540792375626	5
1540792375626	5
1540792375616	16
1540792375617	15
1540792375628	5
1540792375615	18
1540792375618	16
1540792375619	15
1540792375620	15
1540792375621	15
1540792375621	15
1540792375622	14
1540792375623	14
1540792375622	15
1540792375623	15
1540792375624	14
1540792375624	15
1540792375627	13
1540792375629	12
1540792375627	14
1540792375629	17
1540792375639	7
1540792375636	5
1540792375636	5
1540792375626	16
1540792375641	7
1540792375630	12
1540792375632	17
1540792375646	3
1540792375648	2
1540792375638	12
1540792375628	14
1540792375632	10
1540792375647	4
1540792375648	4
1540792375646	6
1540792375649	4
1540792375647	6
1540792375650	4
1540792375645	9
1540792375637	5
1540792375648	8
1540792375631	11
1540792375650	6
1540792375632	10
1540792375633	10
1540792375637	6
1540792375638	5
1540792375640	3
1540792375634	9
1540792375635	9
1540792375659	4
1540792375631	13
1540792375649	15
1540792375636	8
1540792375659	6
1540792375660	6
1540792375664	3
1540792375661	7
1540792375664	5
1540792375656	13
1540792375652	18
1540792375658	12
1540792375651	20
1540792375660	11
1540792375667	5
1540792375665	7
1540792375668	5
1540792375653	21
1540792375664	10
1540792375669	6
1540792375666	10
1540792375656	20
1540792375669	8
1540792375656	21
1540792375671	7
1540792375670	8
1540792375633	11
1540792375655	24
1540792375664	16
1540792375634	10
1540792375673	8
1540792375651	11
1540792375657	6
1540792375673	9
1540792375652	11
1540792375679	4
1540792375679	5
1540792375670	14
1540792375678	7
1540792375674	12
1540792375680	7
1540792375678	9
1540792375672	15
1540792375671	17
1540792375674	14
1540792375676	13
1540792375682	8
1540792375675	15
1540792375653	38
1540792375655	37
1540792375677	16
1540792375654	39
1540792375680	13
1540792375681	13
1540792375683	11
1540792375690	20
1540792375681	13
1540792375683	12
1540792375691	20
1540792375686	10
1540792375685	11
1540792375676	24
1540792375711	2
1540792375688	14
1540792375705	9
1540792375710	13
1540792375709	15
1540792375711	14
1540792375712	13
1540792375723	3
1540792375711	15
1540792375710	17
1540792375725	2
1540792375713	14
1540792375709	19
1540792375726	2
1540792375727	2
1540792375727	2
1540792375713	17
1540792375728	2
1540792375727	4
1540792375729	2
1540792375729	3
1540792375730	2
1540792375724	9
1540792375725	8
1540792375727	8
1540792375728	8
1540792375679	23
1540792375677	25
1540792375687	15
1540792375682	20
1540792375687	16
1540792375730	9
1540792375685	18
1540792375689	14
1540792375731	9
1540792375692	12
1540792375687	17
1540792375737	4
1540792375689	15
1540792375739	3
1540792375684	21
1540792375738	5
1540792375705	2
1540792375740	4
1540792375690	18
1540792375741	4
1540792375734	12
1540792375738	9
1540792375744	3
1540792375737	10
1540792375739	9
1540792375747	1
1540792375741	8
1540792375742	7
1540792375735	15
1540792375743	7
1540792375712	39
1540792375712	39
1540792375732	19
1540792375714	38
1540792375749	4
1540792375745	8
1540792375742	12
1540792375751	3
1540792375746	9
1540792375751	4
1540792375753	3
1540792375743	14
1540792375750	8
1540792375754	4
1540792375749	10
1540792375747	12
1540792375756	4
1540792375744	17
1540792375759	2
1540792375754	8
1540792375747	16
1540792375758	5
1540792375749	15
1540792375753	11
1540792375741	24
1540792375762	3
1540792375733	33
1540792375763	3
1540792375745	21
1540792375732	35
1540792375748	20
1540792375759	10
1540792375753	16
1540792375751	19
1540792375762	8
1540792375757	15
1540792375764	8
1540792375758	15
1540792375731	42
1540792375765	9
1540792375755	19
1540792375739	36
1540792375770	5
1540792375766	10
1540792375765	11
1540792375755	22
1540792375766	11
1540792375740	38
1540792375776	2
1540792375760	19
1540792375768	12
1540792375763	18
1540792375774	7
1540792375761	21
1540792375750	32
1540792375773	10
1540792375764	19
1540792375767	17
1540792375769	15
1540792375783	2
1540792375769	17
1540792375772	14
1540792375776	11
1540792375766	21
1540792375785	3
1540792375775	13
1540792375776	13
1540792375786	3
1540792375774	16
1540792375770	21
1540792375772	20
1540792375784	8
1540792375778	15
1540792375780	13
1540792375777	17
1540792375778	16
1540792375783	12
1540792375773	22
1540792375781	15
1540792375777	19
1540792375779	19
1540792375788	11
1540792375781	18
1540792375793	7
1540792375782	18
1540792375787	14
1540792375783	18
1540792375789	13
1540792375786	17
1540792375792	11
1540792375788	16
1540792375785	19
1540792375791	14
1540792375737	69
1540792375794	13
1540792375792	16
1540792375787	21
1540792375795	14
1540792375789	20
1540792375801	9
1540792375796	14
1540792375790	20
1540792375794	17
1540792375799	13
1540792375803	9
1540792375793	20
1540792375799	15
1540792375795	20
1540792375798	17
1540792375796	20
1540792375811	6
1540792375805	12
1540792375809	9
1540792375807	11
1540792375802	17
1540792375808	11
1540792375810	10
1540792375804	17
1540792375810	12
1540792375800	22
1540792375817	6
1540792375817	7
1540792375812	12
1540792375808	17
1540792375822	3
1540792375800	26
1540792375818	8
1540792375801	26
1540792375819	8
1540792375804	24
1540792375823	5
1540792375803	26
1540792375820	9
1540792375806	24
1540792375821	9
1540792375815	16
1540792375814	17
1540792375825	7
1540792375829	3
1540792375815	18
1540792375830	3
1540792375823	9
1540792375809	24
1540792375824	9
1540792375810	23
1540792375813	20
1540792375826	8
