1540596256600	107
1540596256592	115
1540596256599	108
1540596256643	74
1540596256591	78
1540596256707	25
1540596256707	25
1540596256707	26
1540596256599	139
1540596256600	157
1540596256732	26
1540596256733	25
1540596256732	26
1540596256601	157
1540596256719	40
1540596256738	21
1540596256610	187
1540596256612	187
1540596256758	43
1540596256758	43
1540596256759	42
1540596256759	43
1540596256758	44
1540596256757	45
1540596256758	44
1540596256609	195
1540596256621	188
1540596256622	189
1540596256730	83
1540596256614	199
1540596256592	90
1540596256598	90
1540596256801	14
1540596256802	13
1540596256802	13
1540596256651	165
1540596256717	101
1540596256615	203
1540596256622	196
1540596256651	167
1540596256618	201
1540596256805	16
1540596256800	27
1540596256616	214
1540596256797	33
1540596256608	222
1540596256809	21
1540596256594	236
1540596256608	222
1540596256594	236
1540596256818	16
1540596256818	17
1540596256822	13
1540596256613	224
1540596256615	225
1540596256814	27
1540596256818	23
1540596256812	29
1540596256814	28
1540596256618	224
1540596256831	12
1540596256611	232
1540596256831	12
1540596256831	14
1540596256820	25
1540596256834	13
1540596256831	23
1540596256835	20
1540596256831	25
1540596256835	21
1540596256841	16
1540596256827	31
1540596256842	17
1540596256841	18
1540596256847	16
1540596256837	27
1540596256854	13
1540596256845	22
1540596256843	26
1540596256840	29
1540596256843	26
1540596256843	26
1540596256856	14
1540596256858	14
1540596256859	13
1540596256816	57
1540596256831	43
1540596256855	20
1540596256845	30
1540596256842	33
1540596256864	12
1540596256815	62
1540596256818	60
1540596256802	76
1540596256801	78
1540596256860	21
1540596256649	232
1540596256867	15
1540596256869	14
1540596256867	16
1540596256816	67
1540596256869	14
1540596256841	42
1540596256813	72
1540596256813	72
1540596256858	27
1540596256801	86
1540596256870	17
1540596256802	85
1540596256874	13
1540596256818	70
1540596256877	45
1540596256882	23
1540596256881	41
1540596256831	91
1540596256863	59
1540596256883	42
1540596256879	43
1540596256885	40
1540596256883	40
1540596256875	47
1540596256876	46
1540596256875	51
1540596256883	40
1540596256869	53
1540596256887	24
1540596256887	24
1540596256887	24
1540596256856	70
1540596256876	31
1540596256887	39
1540596256885	41
1540596256874	33
1540596256873	34
1540596256878	29
1540596256873	33
1540596256878	28
1540596256883	42
