1540600259435	92
1540600259527	31
1540600259558	23
1540600259581	28
1540600259467	152
1540600259436	223
1540600259435	265
1540600259435	265
1540600259455	245
1540600259445	295
1540600259447	293
1540600259446	294
1540600259466	274
1540600259451	289
1540600259620	120
1540600259609	131
1540600259449	292
1540600259442	299
1540600259446	295
1540600259439	303
1540600259457	285
1540600259740	15
1540600259755	12
1540600259659	121
1540600259780	13
1540600259793	13
1540600259700	119
1540600259700	119
1540600259700	121
1540600259819	14
1540600259819	14
1540600259821	14
1540600259833	14
1540600259833	16
1540600259835	15
1540600259741	119
1540600259740	120
1540600259740	120
1540600259741	119
1540600259742	119
1540600259742	119
1540600259741	119
1540600259741	119
1540600259740	120
1540600259740	120
1540600259740	122
1540600259862	12
1540600259861	13
1540600259861	13
1540600259861	15
1540600259861	16
1540600259861	16
1540600259862	17
1540600259862	23
1540600259862	23
1540600259862	24
1540600259883	13
1540600259882	14
1540600259882	14
1540600259881	16
1540600259881	16
1540600259886	13
1540600259886	13
1540600259767	132
1540600259886	19
1540600259883	25
1540600259883	27
1540600259806	133
1540600259847	132
1540600259861	119
1540600259850	130
1540600259849	132
1540600259980	12
1540600259992	12
1540600259911	109
1540600259900	119
1540600259896	123
1540600259899	121
1540600259911	108
1540600259896	123
1540600259897	123
1540600259900	120
1540600259897	124
1540600259911	111
1540600259896	149
1540600259939	150
1540600259980	150
1540600259979	153
1540600259981	150
1540600260020	149
1540600260020	149
1540600260020	150
1540600260045	125
1540600260020	150
1540600260020	152
1540600260020	152
1540600260021	151
1540600260020	152
1540600260004	168
1540600260022	150
1540600260020	152
1540600260172	15
1540600260188	15
1540600260089	120
1540600260209	12
1540600260221	13
1540600260132	117
1540600260132	117
1540600260131	119
1540600260249	13
1540600260250	13
1540600260249	25
1540600260262	12
1540600260263	12
1540600260274	13
1540600260169	120
1540600260169	120
1540600260172	117
1540600260170	119
1540600260172	117
1540600260170	119
1540600260170	119
1540600260172	118
1540600260172	118
1540600260172	119
1540600260172	119
1540600260289	13
1540600260289	13
1540600260289	13
1540600260289	13
1540600260291	12
1540600260291	13
1540600260290	21
1540600260291	21
1540600260290	23
1540600260290	23
1540600260302	12
1540600260302	13
1540600260303	14
1540600260302	15
1540600260302	15
1540600260304	13
1540600260311	12
1540600260312	11
1540600260313	12
1540600260313	12
1540600260203	126
1540600260234	95
1540600260274	105
1540600260275	104
1540600260291	119
1540600260287	125
1540600260410	15
1540600260425	14
1540600260314	137
1540600260325	126
1540600260317	133
1540600260317	133
1540600260323	127
1540600260325	125
1540600260315	135
1540600260337	113
1540600260317	133
1540600260317	133
1540600260329	121
1540600260323	128
1540600260379	110
1540600260379	111
1540600260412	118
1540600260441	128
1540600260451	118
1540600260451	118
1540600260451	118
1540600260451	119
1540600260452	118
1540600260451	119
1540600260451	119
1540600260451	119
1540600260451	127
1540600260452	126
1540600260451	128
1540600260452	118
1540600260578	13
1540600260579	15
1540600260591	13
1540600260594	12
1540600260489	121
1540600260490	120
1540600260618	14
1540600260618	23
1540600260632	13
1540600260530	120
1540600260642	14
1540600260650	15
1540600260665	15
1540600260569	120
1540600260570	119
1540600260570	119
1540600260570	119
1540600260569	121
1540600260570	120
1540600260582	108
1540600260570	122
1540600260570	122
1540600260570	122
1540600260578	114
1540600260691	13
1540600260690	15
1540600260690	15
1540600260690	15
1540600260692	14
1540600260692	14
1540600260692	14
1540600260692	17
1540600260691	25
1540600260691	25
1540600260706	12
1540600260705	13
1540600260705	13
1540600260705	13
1540600260706	13
1540600260706	13
1540600260705	15
1540600260709	15
1540600260716	13
1540600260716	13
1540600260606	123
1540600260604	127
1540600260645	125
1540600260656	114
1540600260690	119
