1540599073617	1062
1540599073617	1063
1540599073617	1063
1540599073618	1061
1540599073617	1062
1540599073617	1063
1540599074689	18
1540599074690	20
1540599074692	18
1540599074689	21
1540599074691	19
1540599074692	18
1540599074707	14
1540599074710	14
1540599074710	14
1540599074710	14
1540599074710	15
1540599074710	15
1540599074721	14
1540599074724	13
1540599074724	14
1540599074724	15
1540599074725	14
1540599074726	15
1540599074735	18
1540599074737	19
1540599074739	18
1540599074739	18
1540599074738	19
1540599074741	25
1540599074758	22
1540599074758	23
1540599074758	23
1540599074757	25
1540599074764	19
1540599074766	18
1540599074780	18
1540599074781	18
1540599074781	19
1540599074784	17
1540599074782	20
1540599074784	27
1540599074799	13
1540599074798	14
1540599074800	14
1540599074802	13
1540599074801	14
1540599074811	13
1540599074816	12
1540599074815	13
1540599074816	12
1540599074815	14
1540599074815	14
1540599074824	14
1540599074829	19
1540599074831	17
1540599074831	18
1540599074831	18
1540599074831	19
1540599074838	18
1540599074849	17
1540599074848	19
1540599074849	18
1540599074850	18
1540599074849	20
1540599074856	17
1540599074867	18
1540599074866	20
1540599074868	20
1540599074867	21
1540599074873	19
1540599074869	29
1540599074887	13
1540599074885	16
1540599074888	15
1540599074892	13
1540599074888	22
1540599074901	14
1540599074901	16
1540599074905	13
1540599074904	14
1540599074910	14
1540599074899	28
1540599074922	19
1540599074922	21
1540599074927	17
1540599074924	22
1540599074922	25
1540599074922	26
1540599074942	20
1540599074943	20
1540599074948	16
1540599074948	16
1540599074945	29
1540599074946	28
1540599074963	17
1540599074963	17
1540599074964	19
1540599074965	19
1540599074974	17
1540599074984	26
1540599074983	28
1540599074983	32
1540599074984	31
1540599074975	41
1540599075010	16
1540599075011	18
1540599075015	14
1540599075015	15
1540599075016	14
1540599074991	42
1540599075030	15
1540599075033	13
1540599075030	17
1540599075026	22
1540599075029	20
1540599075030	20
1540599075046	14
1540599075045	19
1540599075048	17
1540599075048	19
1540599075050	18
1540599075050	24
1540599075060	16
1540599075064	18
1540599075065	18
1540599075067	17
1540599075068	17
1540599075074	16
1540599075076	16
1540599075083	14
1540599075085	12
1540599075085	14
1540599075082	18
1540599075097	13
1540599075096	14
1540599075096	19
1540599075098	19
1540599075099	17
1540599075110	19
1540599075115	17
1540599075100	31
1540599075110	22
1540599075117	23
1540599075117	24
1540599075132	21
1540599075132	21
1540599075133	24
1540599075129	31
1540599075142	18
1540599075141	22
1540599075153	22
1540599075153	22
1540599075160	22
1540599075160	22
1540599075157	29
1540599075163	24
1540599075176	21
1540599075175	22
1540599075184	16
1540599075187	14
1540599075187	15
1540599075184	22
1540599075201	15
1540599075202	15
1540599075197	20
1540599075202	16
1540599075197	21
1540599075207	15
1540599075219	14
1540599075220	13
1540599075220	16
1540599075219	17
1540599075222	15
1540599075219	21
1540599075233	13
1540599075234	12
1540599075237	16
1540599075236	19
1540599075236	19
1540599075241	18
1540599075246	18
1540599075246	19
1540599075253	16
1540599075259	18
1540599075259	20
1540599075260	19
1540599075264	16
1540599075266	16
1540599075269	14
1540599075287	13
1540599075286	15
1540599075287	15
1540599075288	14
1540599075287	19
1540599075301	13
1540599075302	13
1540599075301	14
1540599075303	14
1540599075288	29
1540599075306	14
1540599075314	17
1540599075317	14
1540599075315	17
1540599075317	17
1540599075320	15
1540599075315	26
1540599075337	15
1540599075337	19
1540599075338	19
1540599075339	18
1540599075341	19
1540599075339	18
1540599075352	18
1540599075358	18
1540599075358	21
